Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829603.1	CDH-cyt	PF16010.6	3.1e-52	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829605.1	Rieske	PF00355.27	5.6e-15	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829605.1	Ring_hydroxyl_A	PF00848.20	3.9e-20	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829791.1	Fungal_trans_2	PF11951.9	1.8e-21	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829791.1	Zn_clus	PF00172.19	4.8e-06	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829790.1	Aldedh	PF00171.23	1.2999999999999998e-157	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829789.1	DAO	PF01266.25	2.2e-31	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829789.1	Lycopene_cycl	PF05834.13	7.2e-05	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829789.1	NAD_binding_8	PF13450.7	1.8e-05	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829789.1	Pyr_redox_3	PF13738.7	7.400000000000001e-06	44
1340_Colletotrichum_tropicale	GCA_013201785.1	KAF4829789.1	Thi4	PF01946.18	1.6e-07	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833071.1	MFS_1	PF07690.17	8.6e-25	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833096.1	DIT1_PvcA	PF05141.13	6.399999999999998e-85	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833094.1	AbfB	PF05270.14	5.4e-57	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833094.1	ArabFuran-catal	PF09206.12	9.999999999999998e-155	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833095.1	Lactamase_B_2	PF12706.8	5e-16	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833095.1	Lactamase_B_3	PF13483.7	3.4000000000000003e-09	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833074.1				44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833075.1	Isochorismatase	PF00857.21	1.2999999999999998e-43	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833072.1				44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833073.1	GMC_oxred_C	PF05199.14	6.4999999999999995e-28	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833073.1	GMC_oxred_N	PF00732.20	4.1e-47	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833093.1				44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833070.1	AAA	PF00004.30	1.8e-15	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833136.1	Flavoprotein	PF02441.20	7.6e-20	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833135.1				44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833138.1	CDH-cyt	PF16010.6	1.4e-51	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833137.1	Ank	PF00023.31	3.2000000000000003e-19	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833137.1	Ank_2	PF12796.8	4.8e-31	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833137.1	Ank_3	PF13606.7	3.1e-18	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833137.1	Ank_4	PF13637.7	1.8e-19	44
1344_Colletotrichum_siamense	GCA_013201795.1	KAF4833137.1	Ank_5	PF13857.7	1.3e-21	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861794.1	Isochorismatase	PF00857.21	2.2e-44	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861795.1				44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861797.1	Lactamase_B_2	PF12706.8	1.5e-15	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861797.1	Lactamase_B_3	PF13483.7	2.3e-09	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861798.1	AbfB	PF05270.14	5.4e-57	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861798.1	ArabFuran-catal	PF09206.12	6.999999999999997e-155	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861814.1	DIT1_PvcA	PF05141.13	6.399999999999998e-85	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861813.1	MFS_1	PF07690.17	2.4000000000000003e-23	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861816.1	Cu-oxidase	PF00394.23	1.4999999999999996e-28	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861816.1	Cu-oxidase_2	PF07731.15	6.200000000000001e-26	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861816.1	Cu-oxidase_3	PF07732.16	3.4e-44	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861815.1	Aspzincin_M35	PF14521.7	2e-10	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861815.1	Lipase_GDSL_2	PF13472.7	6.100000000000001e-11	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861810.1	PQ-loop	PF04193.15	2.6e-05	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861809.1				44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861812.1	HET	PF06985.12	5.8e-25	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861811.1	MFS_1	PF07690.17	1.3e-22	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861818.1	MFS_1	PF07690.17	1.1000000000000002e-34	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861818.1	Sugar_tr	PF00083.25	8.1e-05	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861817.1	Fungal_trans	PF04082.19	1.2e-26	44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861786.1				44
1350_Colletotrichum_siamense	GCA_013201865.1	KAF4861787.1	p450	PF00067.23	7.9e-49	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890704.1	DAO	PF01266.25	8e-07	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890704.1	NAD_binding_8	PF13450.7	9.1e-06	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890704.1	Pyr_redox	PF00070.28	1.7e-05	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890705.1				44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890696.1	Methyltransf_11	PF08241.13	2.7e-11	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890696.1	Methyltransf_12	PF08242.13	5.6e-07	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890696.1	Methyltransf_23	PF13489.7	2.9e-23	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890696.1	Methyltransf_25	PF13649.7	4.8e-13	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890696.1	Methyltransf_31	PF13847.7	5.1e-09	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890697.1	p450	PF00067.23	5.799999999999998e-48	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890746.1				44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890745.1	Fungal_trans	PF04082.19	1.3e-26	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890717.1	MFS_1	PF07690.17	2.2e-25	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890744.1	MFS_1	PF07690.17	7.5e-23	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890744.1	Sugar_tr	PF00083.25	1.1e-05	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890718.1				44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890749.1	NAD_binding_10	PF13460.7	2.9e-13	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890749.1	NmrA	PF05368.14	2.3e-16	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890748.1				44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890747.1	PQ-loop	PF04193.15	2.8000000000000003e-05	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890716.1	Aspzincin_M35	PF14521.7	8.6e-11	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890716.1	Lipase_GDSL_2	PF13472.7	7.6e-11	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890743.1	Cu-oxidase	PF00394.23	9.699999999999999e-29	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890743.1	Cu-oxidase_2	PF07731.15	6.200000000000001e-26	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890743.1	Cu-oxidase_3	PF07732.16	3.8e-44	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890694.1	MFS_1	PF07690.17	1.6000000000000002e-23	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890695.1	DIT1_PvcA	PF05141.13	6.799999999999998e-85	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890692.1	AbfB	PF05270.14	5.700000000000001e-57	44
1355_Colletotrichum_fructicola	GCA_013201875.1	KAF4890692.1	ArabFuran-catal	PF09206.12	8.599999999999999e-155	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895385.1	Isochorismatase	PF00857.21	5e-43	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895384.1				44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895380.1	Lactamase_B_2	PF12706.8	5.4e-16	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895380.1	Lactamase_B_3	PF13483.7	7.3e-09	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895379.1				44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895414.1	AbfB	PF05270.14	5.6e-57	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895414.1	ArabFuran-catal	PF09206.12	8.399999999999997e-155	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895415.1	DIT1_PvcA	PF05141.13	9.399999999999998e-85	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895416.1	MFS_1	PF07690.17	1.7e-24	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895417.1	Cu-oxidase	PF00394.23	9.5e-29	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895417.1	Cu-oxidase_2	PF07731.15	6.1e-26	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895417.1	Cu-oxidase_3	PF07732.16	3.7000000000000005e-44	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895418.1	Aspzincin_M35	PF14521.7	8.4e-11	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895418.1	Lipase_GDSL_2	PF13472.7	7.4e-11	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895377.1	PQ-loop	PF04193.15	2.7e-05	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895419.1				44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895420.1	NAD_binding_10	PF13460.7	2.1e-13	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895420.1	NmrA	PF05368.14	1.5e-16	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895412.1	HET	PF06985.12	1.4000000000000002e-23	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895413.1	MFS_1	PF07690.17	7.4e-23	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895413.1	Sugar_tr	PF00083.25	1.1e-05	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895393.1	MFS_1	PF07690.17	2.8000000000000003e-25	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895408.1	Fungal_trans	PF04082.19	1.2e-26	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895391.1				44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895392.1	p450	PF00067.23	5.7e-48	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895396.1	Methyltransf_11	PF08241.13	2.6e-11	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895396.1	Methyltransf_12	PF08242.13	5.5e-07	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895396.1	Methyltransf_23	PF13489.7	2.8000000000000003e-23	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895396.1	Methyltransf_25	PF13649.7	4.7e-13	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895396.1	Methyltransf_31	PF13847.7	4.9e-09	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895397.1				44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895394.1	DAO	PF01266.25	7.8e-07	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895394.1	NAD_binding_8	PF13450.7	8.8e-06	44
1362_Colletotrichum_fructicola	GCA_013201905.1	KAF4895394.1	Pyr_redox	PF00070.28	1.6e-05	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928405.1	DAO	PF01266.25	7.8e-07	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928405.1	NAD_binding_8	PF13450.7	8.8e-06	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928405.1	Pyr_redox	PF00070.28	1.6e-05	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928406.1				44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928407.1	Methyltransf_11	PF08241.13	2.6e-11	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928407.1	Methyltransf_12	PF08242.13	5.5e-07	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928407.1	Methyltransf_23	PF13489.7	2.8000000000000003e-23	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928407.1	Methyltransf_25	PF13649.7	4.7e-13	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928407.1	Methyltransf_31	PF13847.7	4.9e-09	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928408.1	p450	PF00067.23	5.7e-48	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928378.1				44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928377.1	Fungal_trans	PF04082.19	6.800000000000001e-27	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928376.1	MFS_1	PF07690.17	2.2e-25	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928375.1	MFS_1	PF07690.17	7.4e-23	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928375.1	Sugar_tr	PF00083.25	1.1e-05	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928382.1				44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928381.1	NAD_binding_10	PF13460.7	2.9e-13	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928381.1	NmrA	PF05368.14	2.2e-16	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928380.1				44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928379.1	PQ-loop	PF04193.15	2.7e-05	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928384.1	Aspzincin_M35	PF14521.7	8.4e-11	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928384.1	Lipase_GDSL_2	PF13472.7	7.4e-11	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928383.1	Cu-oxidase	PF00394.23	9.5e-29	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928383.1	Cu-oxidase_2	PF07731.15	6.1e-26	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928383.1	Cu-oxidase_3	PF07732.16	3.7000000000000005e-44	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928412.1	MFS_1	PF07690.17	1.6000000000000002e-23	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928411.1	DIT1_PvcA	PF05141.13	6.699999999999999e-85	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928409.1	AbfB	PF05270.14	5.5e-57	44
1368_Colletotrichum_fructicola	GCA_013201925.1	KAF4928409.1	ArabFuran-catal	PF09206.12	8.399999999999997e-155	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511102.1	MFS_1	PF07690.17	7.699999999999998e-25	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511103.1	DIT1_PvcA	PF05141.13	6.899999999999999e-85	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511100.1	AbfB	PF05270.14	5.5e-57	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511100.1	ArabFuran-catal	PF09206.12	6.999999999999997e-155	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511101.1				44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511094.1	Lactamase_B_2	PF12706.8	7.7e-16	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511094.1	Lactamase_B_3	PF13483.7	5.4e-09	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5511095.1				44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5509986.1	Isochorismatase	PF00857.21	2.7e-43	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5509987.1				44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5509984.1	GMC_oxred_C	PF05199.14	7.3000000000000005e-28	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5509984.1	GMC_oxred_N	PF00732.20	1.6e-36	44
1404_Colletotrichum_siamense	GCA_013390195.1	KAF5509985.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508791.1	Fcf1	PF04900.13	4.6e-31	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508791.1	PIN_9	PF18477.2	3e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508790.1	Lipase_GDSL	PF00657.23	9.3e-07	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508738.1	MFS_1	PF07690.17	7.999999999999998e-32	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508738.1	Sugar_tr	PF00083.25	5.099999999999998e-100	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508789.1	ADH_N	PF08240.13	3.2e-06	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508789.1	ADH_N_2	PF16884.6	9.1e-06	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508789.1	ADH_zinc_N	PF00107.27	3.1e-13	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508742.1	Epimerase	PF01370.22	8.4e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508742.1	NAD_binding_10	PF13460.7	2.2e-17	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508742.1	NmrA	PF05368.14	8.800000000000001e-16	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508741.1	PHO4	PF01384.21	1.2999999999999998e-119	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508740.1	CBM_6	PF03422.16	1.6e-37	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508740.1	DUF5010_C	PF18099.2	6.1e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508740.1	Glyco_hydro_43	PF04616.15	5.9e-51	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508739.1	Alpha-L-AF_C	PF06964.13	9.8e-29	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508792.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508342.1	DUF2235	PF09994.10	9.299999999999996e-83	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508342.1	Fungal_trans_2	PF11951.9	1.9e-44	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	ADH_zinc_N	PF00107.27	1.7000000000000002e-18	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	ADH_zinc_N_2	PF13602.7	1e-20	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	Acyl_transf_1	PF00698.22	4.799999999999999e-45	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	KAsynt_C_assoc	PF16197.6	3.5e-13	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	KR	PF08659.11	9.399999999999998e-63	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	Ketoacyl-synt_C	PF02801.23	1.1e-37	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	Methyltransf_12	PF08242.13	1.8e-17	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	Methyltransf_23	PF13489.7	3e-12	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	Methyltransf_25	PF13649.7	5.6000000000000005e-09	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	Methyltransf_31	PF13847.7	3.3e-07	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	PP-binding	PF00550.26	3.3e-10	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	PS-DH	PF14765.7	4.2e-53	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	SAT	PF16073.6	1.6e-06	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	adh_short	PF00106.26	1.3000000000000001e-12	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	adh_short_C2	PF13561.7	1.2e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509784.1	ketoacyl-synt	PF00109.27	7.499999999999998e-70	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509785.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509786.1	p450	PF00067.23	1.1999999999999999e-41	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509787.1	Abhydrolase_3	PF07859.14	1.9e-06	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509787.1	COesterase	PF00135.29	7.899999999999998e-71	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509788.1	MFS_1	PF07690.17	1.5e-41	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509789.1	Abhydrolase_6	PF12697.8	5.9e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509789.1	FSH1	PF03959.14	1.9e-31	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509790.1	GFO_IDH_MocA	PF01408.23	1.3e-17	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509791.1	UDPGT	PF00201.19	4.400000000000001e-18	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509792.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509001.1	Methyltransf_11	PF08241.13	2.8e-11	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509001.1	Methyltransf_12	PF08242.13	5.9e-07	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509001.1	Methyltransf_23	PF13489.7	3.1e-23	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509001.1	Methyltransf_25	PF13649.7	5.099999999999999e-13	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509001.1	Methyltransf_31	PF13847.7	5.4e-09	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5507987.1	p450	PF00067.23	5.799999999999998e-48	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508028.1	Fungal_trans	PF04082.19	1.3999999999999998e-26	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508028.1	Zn_clus	PF00172.19	6.5e-08	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508025.1	MFS_1	PF07690.17	1.2e-34	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508025.1	Sugar_tr	PF00083.25	4.4e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509204.1	NAD_binding_10	PF13460.7	2.8e-13	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509204.1	NmrA	PF05368.14	2.2e-16	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5507941.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509202.1	PQ-loop	PF04193.15	2.7e-05	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509203.1	Aspzincin_M35	PF14521.7	8.3e-11	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509203.1	Lipase_GDSL_2	PF13472.7	7.4e-11	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508026.1	Cu-oxidase	PF00394.23	9.4e-29	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508026.1	Cu-oxidase_2	PF07731.15	6e-26	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5508026.1	Cu-oxidase_3	PF07732.16	3.7000000000000005e-44	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509201.1	MFS_1	PF07690.17	1.5e-23	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509200.1	DIT1_PvcA	PF05141.13	6.6e-85	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509853.1	AbfB	PF05270.14	5.5e-57	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509853.1	ArabFuran-catal	PF09206.12	8.399999999999997e-155	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509854.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509851.1	Lactamase_B_2	PF12706.8	5.299999999999999e-16	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509851.1	Lactamase_B_3	PF13483.7	7.3e-09	44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509852.1				44
1410_Colletotrichum_fructicola	GCA_013390205.1	KAF5509857.1	Isochorismatase	PF00857.21	4.9e-43	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797902.1	DIT1_PvcA	PF05141.13	1e-84	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797903.1	MFS_1	PF07690.17	2.8e-19	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797904.1	Cu-oxidase	PF00394.23	4.3e-28	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797904.1	Cu-oxidase_2	PF07731.15	5.5e-27	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797904.1	Cu-oxidase_3	PF07732.16	1.6e-42	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797905.1				44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797906.1	MFS_1	PF07690.17	8.800000000000001e-23	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797907.1	Porphobil_deam	PF01379.21	2.5e-63	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797907.1	Porphobil_deamC	PF03900.16	1.8e-09	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797908.1	MFS_1	PF07690.17	8.000000000000001e-34	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797909.1	Fungal_trans	PF04082.19	3.3999999999999996e-28	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797910.1				44
