Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882614.1	Glu_dehyd_C	PF16912.6	6.3e-10	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882598.1	p450	PF00067.23	1.4999999999999998e-67	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882600.1	MFS_1	PF07690.17	5.400000000000001e-28	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882595.1	p450	PF00067.23	1.0000000000000001e-49	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882607.1	DIT1_PvcA	PF05141.13	1.2e-86	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882596.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903446.1	MFS_1	PF07690.17	4e-20	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903446.1	Sugar_tr	PF00083.25	7.499999999999998e-101	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903524.1	HET	PF06985.12	1.7e-19	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903526.1				42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903525.1	Peptidase_M57	PF12388.9	5e-05	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903525.1	Reprolysin_4	PF13583.7	2.7e-05	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903528.1				42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903527.1				42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903502.1	GST_C	PF00043.26	1.5e-06	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903502.1	GST_C_3	PF14497.7	1.2e-34	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903529.1	ADH_N	PF08240.13	3.9e-30	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903529.1	ADH_zinc_N	PF00107.27	6.0999999999999996e-24	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903529.1	ADH_zinc_N_2	PF13602.7	4.3e-08	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903529.1	AlaDh_PNT_C	PF01262.22	2.7e-05	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903529.1	Glu_dehyd_C	PF16912.6	6.2e-10	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903531.1	p450	PF00067.23	1.4999999999999998e-67	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903530.1	MFS_1	PF07690.17	3.4000000000000004e-27	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903530.1	p450	PF00067.23	1.5e-48	42
1359_Colletotrichum_fructicola	GCA_013201905.1	KAF4903447.1	DIT1_PvcA	PF05141.13	8.199999999999999e-87	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903530.1	MFS_1	PF07690.17	3.4000000000000004e-27	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903530.1	p450	PF00067.23	1.5e-48	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903447.1	DIT1_PvcA	PF05141.13	8.199999999999999e-87	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903448.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903449.1	Amidase	PF01425.22	3.9000000000000004e-33	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903450.1	MFS_1	PF07690.17	5.5e-25	42
1360_Colletotrichum_fructicola	GCA_013201905.1	KAF4903451.1	BTB	PF00651.32	6.7e-05	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933417.1	Glyco_hydro_16	PF00722.22	2.1e-12	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933373.1	BTB	PF00651.32	6.7e-05	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933316.1	MFS_1	PF07690.17	5.5e-25	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933317.1	Amidase	PF01425.22	3.9000000000000004e-33	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933418.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933419.1	DIT1_PvcA	PF05141.13	8.199999999999999e-87	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933314.1	MFS_1	PF07690.17	3.4000000000000004e-27	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933314.1	p450	PF00067.23	3.5e-48	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933315.1	p450	PF00067.23	1.4999999999999998e-67	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	ADH_N	PF08240.13	3.9e-30	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	ADH_zinc_N	PF00107.27	6.0999999999999996e-24	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	ADH_zinc_N_2	PF13602.7	4.3e-08	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	AlaDh_PNT_C	PF01262.22	2.7e-05	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	Glu_dehyd_C	PF16912.6	6.2e-10	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933313.1	GST_C	PF00043.26	1.5e-06	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933313.1	GST_C_3	PF14497.7	1.2e-34	42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933311.1				42
1364_Colletotrichum_fructicola	GCA_013201925.1	KAF4933325.1				42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933419.1	DIT1_PvcA	PF05141.13	8.199999999999999e-87	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933314.1	MFS_1	PF07690.17	3.4000000000000004e-27	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933314.1	p450	PF00067.23	3.5e-48	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933315.1	p450	PF00067.23	1.4999999999999998e-67	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	ADH_N	PF08240.13	3.9e-30	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	ADH_zinc_N	PF00107.27	6.0999999999999996e-24	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	ADH_zinc_N_2	PF13602.7	4.3e-08	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	AlaDh_PNT_C	PF01262.22	2.7e-05	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933312.1	Glu_dehyd_C	PF16912.6	6.2e-10	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933313.1	GST_C	PF00043.26	1.5e-06	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933313.1	GST_C_3	PF14497.7	1.2e-34	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933311.1				42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933325.1				42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933381.1	Peptidase_M57	PF12388.9	5e-05	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933381.1	Reprolysin_4	PF13583.7	2.7e-05	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933363.1				42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933364.1	HET	PF06985.12	1.7e-19	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933379.1	MFS_1	PF07690.17	3.9e-20	42
1366_Colletotrichum_fructicola	GCA_013201925.1	KAF4933379.1	Sugar_tr	PF00083.25	7.499999999999998e-101	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515959.1	MFS_1	PF07690.17	6.800000000000001e-25	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515952.1	Amidase	PF01425.22	2.2000000000000003e-34	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515953.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-84	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515954.1	DIT1_PvcA	PF05141.13	1.1999999999999996e-88	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515955.1	p450	PF00067.23	1.3e-49	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515960.1	MFS_1	PF07690.17	1.7000000000000002e-27	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5515961.1	p450	PF00067.23	1.3999999999999996e-67	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	ADH_N	PF08240.13	3.8e-30	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	ADH_zinc_N	PF00107.27	5.8999999999999995e-24	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	ADH_zinc_N_2	PF13602.7	4.1e-08	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	AlaDh_PNT_C	PF01262.22	2.6e-05	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	Glu_dehyd_C	PF16912.6	5.9e-10	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516940.1	GST_C	PF00043.26	2.2e-06	42
1405_Colletotrichum_siamense	GCA_013390195.1	KAF5516940.1	GST_C_3	PF14497.7	1.3999999999999998e-34	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5517003.1	Arrestin_N	PF00339.30	5.6e-06	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5517003.1	LDB19	PF13002.8	3.2e-35	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5517002.1	ADH_N	PF08240.13	9.6e-25	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5517002.1	ADH_zinc_N	PF00107.27	5.4e-17	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515956.1				42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515957.1	Glyco_hydro_16	PF00722.22	2.3e-12	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515958.1	BTB	PF00651.32	1.1e-05	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515959.1	MFS_1	PF07690.17	6.800000000000001e-25	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515952.1	Amidase	PF01425.22	2.2000000000000003e-34	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515953.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-84	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515954.1	DIT1_PvcA	PF05141.13	1.1999999999999996e-88	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515955.1	p450	PF00067.23	1.3e-49	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515960.1	MFS_1	PF07690.17	1.7000000000000002e-27	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5515961.1	p450	PF00067.23	1.3999999999999996e-67	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	ADH_N	PF08240.13	3.8e-30	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	ADH_zinc_N	PF00107.27	5.8999999999999995e-24	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	ADH_zinc_N_2	PF13602.7	4.1e-08	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	AlaDh_PNT_C	PF01262.22	2.6e-05	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516941.1	Glu_dehyd_C	PF16912.6	5.9e-10	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516940.1	GST_C	PF00043.26	2.2e-06	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516940.1	GST_C_3	PF14497.7	1.3999999999999998e-34	42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516939.1				42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516938.1				42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516937.1				42
1406_Colletotrichum_siamense	GCA_013390195.1	KAF5516936.1	HET	PF06985.12	6.499999999999999e-20	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514805.1	Glyco_hydro_16	PF00722.22	2.1e-12	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514806.1	BTB	PF00651.32	6.7e-05	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514807.1	MFS_1	PF07690.17	5.5e-25	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514800.1	Amidase	PF01425.22	5.4e-33	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514801.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514802.1	DIT1_PvcA	PF05141.13	8.099999999999999e-87	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514803.1	MFS_1	PF07690.17	3.3e-27	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514803.1	p450	PF00067.23	1.5e-48	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514798.1	p450	PF00067.23	1.4999999999999998e-67	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	ADH_N	PF08240.13	3e-30	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	ADH_zinc_N	PF00107.27	4.2999999999999996e-24	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	ADH_zinc_N_2	PF13602.7	3.5e-08	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	AlaDh_PNT_C	PF01262.22	2.4e-05	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	Glu_dehyd_C	PF16912.6	4.2000000000000005e-10	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513528.1	GST_C	PF00043.26	1.5e-06	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513528.1	GST_C_3	PF14497.7	1.2e-34	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513529.1				42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513530.1				42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513531.1	Peptidase_M57	PF12388.9	5e-05	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513531.1	Reprolysin_4	PF13583.7	2.7e-05	42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513532.1				42
1408_Colletotrichum_fructicola	GCA_013390205.1	KAF5513533.1	HET	PF06985.12	1.7e-19	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514805.1	Glyco_hydro_16	PF00722.22	2.1e-12	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514806.1	BTB	PF00651.32	6.7e-05	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514807.1	MFS_1	PF07690.17	5.5e-25	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514800.1	Amidase	PF01425.22	5.4e-33	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514801.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514802.1	DIT1_PvcA	PF05141.13	8.099999999999999e-87	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514803.1	MFS_1	PF07690.17	3.3e-27	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514803.1	p450	PF00067.23	1.5e-48	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514798.1	p450	PF00067.23	1.4999999999999998e-67	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	ADH_N	PF08240.13	3e-30	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	ADH_zinc_N	PF00107.27	4.2999999999999996e-24	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	ADH_zinc_N_2	PF13602.7	3.5e-08	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	AlaDh_PNT_C	PF01262.22	2.4e-05	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5514799.1	Glu_dehyd_C	PF16912.6	4.2000000000000005e-10	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5513528.1	GST_C	PF00043.26	1.5e-06	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5513528.1	GST_C_3	PF14497.7	1.2e-34	42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5513529.1				42
1409_Colletotrichum_fructicola	GCA_013390205.1	KAF5513530.1				42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841834.1	DJ-1_PfpI	PF01965.25	2.3e-14	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841835.1	MFS_1	PF07690.17	2.9e-24	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841836.1	Amidase	PF01425.22	2.6000000000000003e-32	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841836.1	DIT1_PvcA	PF05141.13	1.6999999999999997e-80	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841837.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-88	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841838.1	Amidohydro_1	PF01979.21	1.2e-12	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841838.1	Amidohydro_3	PF07969.12	1.5999999999999998e-67	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841839.1	DSBA	PF01323.21	2.4e-22	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841840.1	Amidohydro_2	PF04909.15	2.6e-17	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841840.1	Gln-synt_C	PF00120.25	7.3e-77	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841841.1	Beta_helix	PF13229.7	2.5e-08	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841841.1	Pectate_lyase_4	PF00544.20	5.899999999999999e-19	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841842.1	CoA_binding	PF02629.20	9e-18	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841842.1	Ligase_CoA	PF00549.20	1.6e-15	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841842.1	Succ_CoA_lig	PF13607.7	3.1e-08	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841843.1	Methyltransf_11	PF08241.13	3.7e-12	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841843.1	Methyltransf_12	PF08242.13	3e-12	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841843.1	Methyltransf_23	PF13489.7	2e-13	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841843.1	Methyltransf_25	PF13649.7	3.9e-12	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841843.1	Methyltransf_31	PF13847.7	1.1e-10	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841843.1	Ubie_methyltran	PF01209.19	1.6e-05	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841844.1	WSC	PF01822.20	3e-63	42
1495_Colletotrichum_musicola	GCA_014235935.1	KAF6841845.1				42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818053.1	DIT1_PvcA	PF05141.13	6.3e-82	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818054.1	Amidase	PF01425.22	1.9e-32	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818054.1	DIT1_PvcA	PF05141.13	1.0999999999999999e-80	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818055.1	MFS_1	PF07690.17	4.0999999999999993e-26	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818056.1	DJ-1_PfpI	PF01965.25	2.3e-14	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818057.1	AMP-binding	PF00501.29	1.1000000000000004e-59	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818057.1	PP-binding	PF00550.26	2.1e-11	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818057.1	Thioesterase	PF00975.21	4.8e-29	42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818058.1				42
1498_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818059.1	p450	PF00067.23	8.799999999999999e-62	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818050.1	Amidohydro_2	PF04909.15	3.1e-16	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818050.1	Gln-synt_C	PF00120.25	3.5e-74	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818051.1	DSBA	PF01323.21	5.300000000000001e-17	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818052.1	Amidohydro_1	PF01979.21	3e-14	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818052.1	Amidohydro_3	PF07969.12	1.2999999999999997e-71	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818053.1	DIT1_PvcA	PF05141.13	6.3e-82	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818054.1	Amidase	PF01425.22	1.9e-32	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818054.1	DIT1_PvcA	PF05141.13	1.0999999999999999e-80	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818055.1	MFS_1	PF07690.17	4.0999999999999993e-26	42
1499_Colletotrichum_plurivorum	GCA_014235945.1	KAF6818056.1	DJ-1_PfpI	PF01965.25	2.3e-14	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282841.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282842.1	DIT1_PvcA	PF05141.13	3.8e-89	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282843.1	p450	PF00067.23	9.6e-50	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282844.1	MFS_1	PF07690.17	5.1e-28	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282845.1	p450	PF00067.23	1.3999999999999996e-67	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282846.1	ADH_N	PF08240.13	5.7e-27	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282846.1	ADH_zinc_N	PF00107.27	4.2e-24	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282846.1	ADH_zinc_N_2	PF13602.7	3.4e-08	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282846.1	AlaDh_PNT_C	PF01262.22	2.4e-05	42
3466_Colletotrichum_fructicola	GCF_000319635.1	XP_007282846.1	Glu_dehyd_C	PF16912.6	4e-10	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156502.1				42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156503.1				42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156504.1				42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156505.1	UstYa	PF11807.9	5.1e-05	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156506.1	UstYa	PF11807.9	7.3e-11	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156507.1	Peptidase_S8	PF00082.23	3.2e-42	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156507.1	fn3_5	PF06280.13	1.1e-09	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156508.1	NmrA	PF05368.14	1.4e-12	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156509.1				42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156510.1				42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156511.1	MFS_1	PF07690.17	9.499999999999999e-25	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156512.1	Amidase	PF01425.22	1.8e-32	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156512.1	DIT1_PvcA	PF05141.13	4.4999999999999987e-82	42
3580_Colletotrichum_higginsianum	GCF_001672515.1	XP_018156513.1	DIT1_PvcA	PF05141.13	5.199999999999999e-87	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879370.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-86	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879334.1	MFS_1	PF07690.17	3.9e-27	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879334.1	p450	PF00067.23	1.8e-48	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879330.1	p450	PF00067.23	1.6999999999999994e-67	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879282.1	ADH_N	PF08240.13	4.6000000000000004e-30	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879282.1	ADH_zinc_N	PF00107.27	7.1e-24	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879282.1	ADH_zinc_N_2	PF13602.7	5.0999999999999993e-08	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879282.1	AlaDh_PNT_C	PF01262.22	3.1e-05	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879282.1	Glu_dehyd_C	PF16912.6	7.2e-10	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879283.1	GST_C	PF00043.26	1.7e-06	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879283.1	GST_C_3	PF14497.7	1.3999999999999998e-34	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879323.1				42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879405.1				42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879280.1	Peptidase_M57	PF12388.9	5.9e-05	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879280.1	Reprolysin_4	PF13583.7	3.1e-05	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879322.1				42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879281.1	HET	PF06985.12	2e-24	42
3680_Colletotrichum_fructicola	GCF_009771025.1	XP_031879402.1				42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879331.1	BTB	PF00651.32	3.3e-05	42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879338.1	MFS_1	PF07690.17	6.5e-25	42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879329.1	Amidase	PF01425.22	4.9000000000000005e-33	42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879337.1	DIT1_PvcA	PF05141.13	1.7999999999999997e-83	42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879370.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-86	42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879334.1	MFS_1	PF07690.17	3.9e-27	42
3682_Colletotrichum_fructicola	GCF_009771025.1	XP_031879334.1	p450	PF00067.23	1.8e-48	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186258.1	MatE	PF01554.19	4.5e-19	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186258.1	Polysacc_synt_C	PF14667.7	1.5e-05	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186259.1				42
