Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
555_Fusarium_poae	GCA_001675295.1	OBS25027.1	NAD_binding_10	PF13460.7	7.800000000000001e-27	19
555_Fusarium_poae	GCA_001675295.1	OBS25027.1	NmrA	PF05368.14	2.4e-40	19
555_Fusarium_poae	GCA_001675295.1	OBS25028.1	Methyltransf_11	PF08241.13	2.4e-07	19
555_Fusarium_poae	GCA_001675295.1	OBS25028.1	Methyltransf_12	PF08242.13	2.3e-05	19
555_Fusarium_poae	GCA_001675295.1	OBS25028.1	Methyltransf_23	PF13489.7	3e-23	19
555_Fusarium_poae	GCA_001675295.1	OBS25028.1	Methyltransf_25	PF13649.7	1.6000000000000002e-10	19
555_Fusarium_poae	GCA_001675295.1	OBS25028.1	Methyltransf_31	PF13847.7	2e-06	19
555_Fusarium_poae	GCA_001675295.1	OBS25029.1				19
555_Fusarium_poae	GCA_001675295.1	OBS25030.1	Fungal_trans_2	PF11951.9	5.3e-06	19
555_Fusarium_poae	GCA_001675295.1	OBS25030.1	Zn_clus	PF00172.19	4.3e-07	19
555_Fusarium_poae	GCA_001675295.1	OBS25031.1	Abhydrolase_1	PF00561.21	6.199999999999999e-11	19
555_Fusarium_poae	GCA_001675295.1	OBS25032.1	MFS_1	PF07690.17	1.6e-39	19
555_Fusarium_poae	GCA_001675295.1	OBS25032.1	Sugar_tr	PF00083.25	7.5e-09	19
555_Fusarium_poae	GCA_001675295.1	OBS25033.1	MFS_1	PF07690.17	3.5e-51	19
555_Fusarium_poae	GCA_001675295.1	OBS25033.1	Sugar_tr	PF00083.25	5.799999999999999e-14	19
555_Fusarium_poae	GCA_001675295.1	OBS25033.1	TRI12	PF06609.14	9.2e-14	19
555_Fusarium_poae	GCA_001675295.1	OBS25034.1	Fungal_trans	PF04082.19	3.8e-19	19
555_Fusarium_poae	GCA_001675295.1	OBS25034.1	Zn_clus	PF00172.19	3.4e-11	19
555_Fusarium_poae	GCA_001675295.1	OBS25035.1	DUF1479	PF07350.13	1.4e-06	19
555_Fusarium_poae	GCA_001675295.1	OBS25035.1	PhyH	PF05721.14	6.7e-07	19
555_Fusarium_poae	GCA_001675295.1	OBS25036.1	DAO	PF01266.25	6e-13	19
555_Fusarium_poae	GCA_001675295.1	OBS25036.1	FAD_binding_3	PF01494.20	8.7e-18	19
555_Fusarium_poae	GCA_001675295.1	OBS25036.1	NAD_binding_8	PF13450.7	8.2e-07	19
555_Fusarium_poae	GCA_001675295.1	OBS25036.1	Pyr_redox	PF00070.28	1.5e-05	19
555_Fusarium_poae	GCA_001675295.1	OBS25036.1	Pyr_redox_2	PF07992.15	8.3e-08	19
555_Fusarium_poae	GCA_001675295.1	OBS25037.1	PepX_C	PF08530.11	1.6e-32	19
555_Fusarium_poae	GCA_001675295.1	OBS25037.1	Peptidase_S15	PF02129.19	2.7999999999999995e-44	19
555_Fusarium_poae	GCA_001675295.1	OBS25038.1	PhyH	PF05721.14	3.7e-07	19
555_Fusarium_poae	GCA_001675295.1	OBS25039.1	MFS_1	PF07690.17	9.4e-16	19
555_Fusarium_poae	GCA_001675295.1	OBS25039.1	Sugar_tr	PF00083.25	2.2999999999999998e-11	19
555_Fusarium_poae	GCA_001675295.1	OBS25040.1	DJ-1_PfpI	PF01965.25	5e-20	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	AAA_16	PF13191.7	8.9e-05	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	ABC2_membrane	PF01061.25	7.499999999999998e-87	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	ABC2_membrane_3	PF12698.8	2.5e-06	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	ABC2_membrane_7	PF19055.1	1.3e-07	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	ABC_tran	PF00005.28	8.199999999999999e-33	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	ABC_trans_N	PF14510.7	1.4e-15	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	DIT1_PvcA	PF05141.13	2.6e-92	19
555_Fusarium_poae	GCA_001675295.1	OBS25041.1	PDR_CDR	PF06422.13	1.1999999999999998e-36	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	AAA_16	PF13191.7	1.5e-07	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	AAA_25	PF13481.7	3.5e-05	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	AAA_33	PF13671.7	3.5e-05	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	ABC2_membrane	PF01061.25	5.4e-92	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	ABC2_membrane_3	PF12698.8	5.2e-06	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	ABC2_membrane_7	PF19055.1	1.3999999999999998e-10	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	ABC_tran	PF00005.28	1.6e-32	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	ABC_trans_N	PF14510.7	5.600000000000001e-17	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	PDR_CDR	PF06422.13	6.9e-34	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97869.1	RsgA_GTPase	PF03193.17	3.3e-05	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97870.1	AMP-binding	PF00501.29	1.5e-26	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97870.1	DIT1_PvcA	PF05141.13	3.9e-92	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97870.1	PP-binding	PF00550.26	2.4e-07	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97870.1	Transferase	PF02458.16	3e-12	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97150.1	PQ-loop	PF04193.15	4.0000000000000004e-39	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97151.1				19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97152.1	DUF1688	PF07958.12	1.6999999999999998e-184	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97153.1	Arf	PF00025.22	1.5e-07	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97153.1	Gtr1_RagA	PF04670.13	5.099999999999999e-94	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97153.1	MMR_HSR1	PF01926.24	5.5e-07	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97153.1	Ras	PF00071.23	5.3e-08	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97153.1	Roc	PF08477.14	1.6e-08	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97154.1	Fungal_trans	PF04082.19	9.8e-16	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97154.1	Zn_clus	PF00172.19	3.5e-05	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97155.1	WW	PF00397.27	5.7e-08	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97156.1	Ank	PF00023.31	3.4e-14	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97156.1	Ank_2	PF12796.8	2.1000000000000005e-22	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97156.1	Ank_3	PF13606.7	1.4e-11	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97156.1	Ank_4	PF13637.7	2.4e-16	19
561_Cenococcum_geophilum	GCA_001692895.1	OCK97156.1	Ank_5	PF13857.7	2.9e-11	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	ABC2_membrane	PF01061.25	1.2999999999999997e-76	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	ABC2_membrane_3	PF12698.8	2.8e-06	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	ABC2_membrane_7	PF19055.1	1.1000000000000001e-08	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	ABC_tran	PF00005.28	2.8e-19	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	ABC_trans_N	PF14510.7	2.4e-13	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	DIT1_PvcA	PF05141.13	7.200000000000001e-86	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47553.1	PDR_CDR	PF06422.13	3.7e-36	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47554.1	AMP-binding	PF00501.29	1.2e-24	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47554.1	PP-binding	PF00550.26	1.5e-10	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47554.1	Transferase	PF02458.16	3.1e-08	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47555.1	MFS_1	PF07690.17	6.700000000000001e-21	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47555.1	TRI12	PF06609.14	8.1e-07	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47556.1	Abhydrolase_3	PF07859.14	8.099999999999998e-47	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47556.1	COesterase	PF00135.29	1.4e-09	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47557.1	AATase	PF07247.13	9.4e-05	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47558.1	AIG1	PF04548.17	8.3e-06	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47558.1	MMR_HSR1	PF01926.24	3.8e-11	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47559.1				19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47560.1	HSP70	PF00012.21	1.6000000000000002e-10	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47561.1	MFS_1	PF07690.17	9.999999999999999e-43	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47561.1	Sugar_tr	PF00083.25	1.5e-12	19
564_Cladophialophora_carrionii	GCA_001700775.1	OCT47561.1	TRI12	PF06609.14	4.2e-06	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26665.1	Glyco_hydro_16	PF00722.22	5.8e-06	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26666.1	MFS_1	PF07690.17	3.299999999999999e-40	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26666.1	Sugar_tr	PF00083.25	5.3e-07	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26667.1	MFS_1	PF07690.17	7.5e-51	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26667.1	Sugar_tr	PF00083.25	1.5e-11	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26667.1	TRI12	PF06609.14	1.2e-12	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26668.1	Fungal_trans	PF04082.19	7.6e-17	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26668.1	Zn_clus	PF00172.19	7.4e-11	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26669.1	DUF1479	PF07350.13	3.3e-06	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26669.1	PhyH	PF05721.14	6.3e-08	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26670.1	DAO	PF01266.25	2.6000000000000002e-12	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26670.1	FAD_binding_3	PF01494.20	6.9e-18	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26670.1	NAD_binding_8	PF13450.7	2e-06	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26670.1	Pyr_redox_2	PF07992.15	1.1000000000000001e-08	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26670.1	Trp_halogenase	PF04820.15	5.1e-05	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26671.1	MFS_1	PF07690.17	5.6000000000000006e-05	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26671.1	Sugar_tr	PF00083.25	4.0999999999999995e-09	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26672.1	DUF1479	PF07350.13	4.7e-05	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26672.1	PhyH	PF05721.14	1.5e-06	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26673.1	PepX_C	PF08530.11	2.7e-33	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26673.1	Peptidase_S15	PF02129.19	3.0999999999999995e-43	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26674.1	DJ-1_PfpI	PF01965.25	3.5e-21	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26675.1	MFS_1	PF07690.17	1.7e-14	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26676.1	AMP-binding	PF00501.29	9.200000000000001e-22	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26676.1	PP-binding	PF00550.26	4.4000000000000004e-08	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26676.1	Transferase	PF02458.16	1.3e-09	19
565_Fusarium_oxysporum	GCA_001702695.2	PCD26677.1	DIT1_PvcA	PF05141.13	2.7e-94	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639044.1	3Beta_HSD	PF01073.20	1.8e-06	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639044.1	Epimerase	PF01370.22	8.1e-09	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639044.1	NAD_binding_10	PF13460.7	5.099999999999999e-25	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639044.1	NmrA	PF05368.14	1.3e-38	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639045.1				19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639046.1	Abhydrolase_1	PF00561.21	7.1e-14	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639046.1	Abhydrolase_4	PF08386.11	6.3e-13	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639047.1	MFS_1	PF07690.17	1.4e-40	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639047.1	Sugar_tr	PF00083.25	4.1e-08	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639048.1	MFS_1	PF07690.17	1.9e-52	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639048.1	Sugar_tr	PF00083.25	1.6e-12	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639048.1	TRI12	PF06609.14	3.4e-15	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639049.1	Fungal_trans	PF04082.19	3.5000000000000014e-18	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639049.1	Zn_clus	PF00172.19	2.8e-11	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639050.1	DUF1479	PF07350.13	1e-06	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639050.1	PhyH	PF05721.14	5.7e-07	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639051.1	DAO	PF01266.25	2.6e-13	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639051.1	FAD_binding_3	PF01494.20	3e-17	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639051.1	NAD_binding_8	PF13450.7	8.5e-07	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639051.1	Pyr_redox	PF00070.28	6.5e-06	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639051.1	Pyr_redox_2	PF07992.15	2.2000000000000002e-08	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639052.1	PepX_C	PF08530.11	3.7e-32	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639052.1	Peptidase_S15	PF02129.19	2.3e-43	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639053.1	PhyH	PF05721.14	1e-06	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639054.1	MFS_1	PF07690.17	3.1e-17	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639054.1	Sugar_tr	PF00083.25	7.499999999999999e-13	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639055.1	DJ-1_PfpI	PF01965.25	1.2e-21	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	AAA_16	PF13191.7	4.1e-05	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	ABC2_membrane	PF01061.25	3.5e-86	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	ABC2_membrane_3	PF12698.8	3.8e-06	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	ABC2_membrane_7	PF19055.1	1.3e-08	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	ABC_tran	PF00005.28	2.5e-28	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	ABC_trans_N	PF14510.7	1.3e-15	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	DIT1_PvcA	PF05141.13	1.3999999999999996e-92	19
570_Fusarium_pseudograminearum	GCA_001703955.2	KAF0639056.1	PDR_CDR	PF06422.13	2.9e-37	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	CDH-cyt	PF16010.6	1.1000000000000002e-51	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	DAO	PF01266.25	4.3e-07	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	FAD_binding_2	PF00890.25	6.7e-09	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	GMC_oxred_C	PF05199.14	2.6e-20	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	GMC_oxred_N	PF00732.20	2.7999999999999995e-34	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	HI0933_like	PF03486.15	2.6e-05	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81095.1	Pyr_redox_2	PF07992.15	3e-05	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81096.1	p450	PF00067.23	8.2e-61	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81097.1	DJ-1_PfpI	PF01965.25	2e-10	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81098.1	RRM_1	PF00076.23	1.5999999999999999e-24	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81098.1	RRM_7	PF16367.6	9.1e-05	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81099.1	Hexapep	PF00132.25	3.1e-13	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81099.1	Hexapep_2	PF14602.7	2e-10	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81099.1	Mac	PF12464.9	5.900000000000001e-08	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81100.1				19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	DAO	PF01266.25	8.1e-08	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	FAD_binding_2	PF00890.25	5.3e-07	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	GMC_oxred_C	PF05199.14	8e-38	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	GMC_oxred_N	PF00732.20	6.3e-55	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	NAD_binding_8	PF13450.7	6.8e-05	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	Pyr_redox_3	PF13738.7	1.2e-07	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81101.1	Thi4	PF01946.18	8.1e-06	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81102.1	AATase	PF07247.13	3.3e-08	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81103.1	Abhydrolase_3	PF07859.14	1.4e-45	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81103.1	COesterase	PF00135.29	2e-12	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81104.1	DIT1_PvcA	PF05141.13	1.2999999999999994e-94	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81105.1	AMP-binding	PF00501.29	5.3e-23	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81105.1	PP-binding	PF00550.26	7.4e-08	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81105.1	Transferase	PF02458.16	3.3e-09	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81106.1	MFS_1	PF07690.17	4.2e-16	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81107.1	DJ-1_PfpI	PF01965.25	3e-22	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81108.1	PepX_C	PF08530.11	2.2e-33	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81108.1	Peptidase_S15	PF02129.19	1.9e-43	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81109.1	DUF1479	PF07350.13	4.4e-05	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81109.1	PhyH	PF05721.14	2e-06	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81110.1	MFS_1	PF07690.17	1.6e-16	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81110.1	Sugar_tr	PF00083.25	7.099999999999998e-10	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81111.1	DAO	PF01266.25	4.9e-12	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81111.1	FAD_binding_3	PF01494.20	9.6e-19	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81111.1	NAD_binding_8	PF13450.7	1.7e-06	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81111.1	Pyr_redox_2	PF07992.15	2.9e-09	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81112.1	DUF1479	PF07350.13	2.9e-06	19
733_Fusarium_nygamai	GCA_002894225.1	PNP81112.1	PhyH	PF05721.14	5.900000000000001e-08	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345082.1	AATase	PF07247.13	5e-11	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345083.1	Abhydrolase_3	PF07859.14	2.4e-47	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345083.1	COesterase	PF00135.29	6.6e-12	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345084.1	DIT1_PvcA	PF05141.13	1e-93	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345085.1	AMP-binding	PF00501.29	1.4000000000000002e-21	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345085.1	PP-binding	PF00550.26	1.2e-08	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345085.1	Transferase	PF02458.16	2.7e-09	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345086.1	MFS_1	PF07690.17	2.4e-19	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345087.1	DJ-1_PfpI	PF01965.25	5.2000000000000005e-20	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345088.1	PepX_C	PF08530.11	2.1e-34	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345088.1	Peptidase_S15	PF02129.19	4.6e-44	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345089.1	DUF1479	PF07350.13	6.9e-05	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345089.1	PhyH	PF05721.14	3.5000000000000004e-06	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345090.1	MFS_1	PF07690.17	2.1e-17	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345090.1	Sugar_tr	PF00083.25	4.900000000000001e-10	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345091.1	DAO	PF01266.25	1.1e-11	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345091.1	FAD_binding_3	PF01494.20	2.1e-17	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345091.1	NAD_binding_8	PF13450.7	1e-06	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345091.1	Pyr_redox_2	PF07992.15	9.300000000000001e-08	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345091.1	Trp_halogenase	PF04820.15	6.2e-05	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345092.1	DUF1479	PF07350.13	1e-05	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345092.1	PhyH	PF05721.14	7.4e-08	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345093.1	Fungal_trans	PF04082.19	2e-16	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345093.1	Zn_clus	PF00172.19	6.4e-11	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345094.1	MFS_1	PF07690.17	2.4e-51	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345094.1	Sugar_tr	PF00083.25	2.9e-13	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345094.1	TRI12	PF06609.14	2.2e-14	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345095.1	MFS_1	PF07690.17	5e-40	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345095.1	Sugar_tr	PF00083.25	3.6e-07	19
740_Fusarium_beomiforme	GCA_002980475.2	KAF4345096.1	Glyco_hydro_16	PF00722.22	4.9000000000000005e-06	19
749_Fusarium_longipes	GCA_003012285.1	RGP80026.1	AATase	PF07247.13	6.2e-15	19
749_Fusarium_longipes	GCA_003012285.1	RGP80026.1	Transferase	PF02458.16	4.2e-05	19
749_Fusarium_longipes	GCA_003012285.1	RGP80027.1	Abhydrolase_3	PF07859.14	1.8000000000000002e-44	19
749_Fusarium_longipes	GCA_003012285.1	RGP80027.1	COesterase	PF00135.29	1e-11	19
749_Fusarium_longipes	GCA_003012285.1	RGP80028.1	MFS_1	PF07690.17	4.2e-23	19
749_Fusarium_longipes	GCA_003012285.1	RGP80029.1	AMP-binding	PF00501.29	3.6000000000000003e-28	19
749_Fusarium_longipes	GCA_003012285.1	RGP80029.1	PP-binding	PF00550.26	1.4e-09	19
749_Fusarium_longipes	GCA_003012285.1	RGP80029.1	Transferase	PF02458.16	4.9e-05	19
749_Fusarium_longipes	GCA_003012285.1	RGP80030.1	DIT1_PvcA	PF05141.13	1e-94	19
749_Fusarium_longipes	GCA_003012285.1	RGP80031.1				19
749_Fusarium_longipes	GCA_003012285.1	RGP80032.1	DJ-1_PfpI	PF01965.25	9.9e-20	19
749_Fusarium_longipes	GCA_003012285.1	RGP80033.1	PepX_C	PF08530.11	3.6e-31	19
749_Fusarium_longipes	GCA_003012285.1	RGP80033.1	Peptidase_S15	PF02129.19	2.7e-43	19
749_Fusarium_longipes	GCA_003012285.1	RGP80034.1				19
749_Fusarium_longipes	GCA_003012285.1	RGP80035.1	PhyH	PF05721.14	2.7e-05	19
749_Fusarium_longipes	GCA_003012285.1	RGP80036.1	MFS_1	PF07690.17	1.4e-19	19
749_Fusarium_longipes	GCA_003012285.1	RGP80036.1	Sugar_tr	PF00083.25	1.1e-10	19
749_Fusarium_longipes	GCA_003012285.1	RGP80037.1	DAO	PF01266.25	2.6000000000000003e-10	19
749_Fusarium_longipes	GCA_003012285.1	RGP80037.1	FAD_binding_3	PF01494.20	4.3e-16	19
749_Fusarium_longipes	GCA_003012285.1	RGP80037.1	NAD_binding_8	PF13450.7	4.6e-06	19
749_Fusarium_longipes	GCA_003012285.1	RGP80037.1	Pyr_redox_2	PF07992.15	2.6e-07	19
749_Fusarium_longipes	GCA_003012285.1	RGP80038.1	DUF1479	PF07350.13	1.6e-06	19
749_Fusarium_longipes	GCA_003012285.1	RGP80038.1	PhyH	PF05721.14	9.4e-07	19
749_Fusarium_longipes	GCA_003012285.1	RGP80039.1				19
749_Fusarium_longipes	GCA_003012285.1	RGP80040.1	Fungal_trans	PF04082.19	8.1e-18	19
749_Fusarium_longipes	GCA_003012285.1	RGP80040.1	Zn_clus	PF00172.19	4.7e-11	19
