Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1562_Candida_auris	GCA_016809505.1	QRG38286.1	FGGY_C	PF02782.17	9.3e-06	13
1562_Candida_auris	GCA_016809505.1	QRG38286.1	HSP70	PF00012.21	5.699999999999996e-225	13
1562_Candida_auris	GCA_016809505.1	QRG38286.1	MreB_Mbl	PF06723.14	7.5e-17	13
1562_Candida_auris	GCA_016809505.1	QRG38287.1	Proteasome	PF00227.27	1.6999999999999998e-49	13
1562_Candida_auris	GCA_016809505.1	QRG38287.1	Proteasome_A_N	PF10584.10	2.1e-11	13
1562_Candida_auris	GCA_016809505.1	QRG38288.1	Enolase_C	PF00113.23	2.0999999999999998e-155	13
1562_Candida_auris	GCA_016809505.1	QRG38288.1	Enolase_N	PF03952.17	4.3e-56	13
1562_Candida_auris	GCA_016809505.1	QRG38288.1	MR_MLE_C	PF13378.7	6.1e-05	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87341.1	Fungal_trans_2	PF11951.9	2.2e-13	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87341.1	Zn_clus	PF00172.19	1.1000000000000001e-08	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87342.1	Aminotran_5	PF00266.20	2.8e-14	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87342.1	CBP4	PF07960.12	2.2000000000000003e-51	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87343.1	Enolase_C	PF00113.23	1.8999999999999995e-156	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87343.1	Enolase_N	PF03952.17	3.5999999999999986e-55	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87343.1	MR_MLE_C	PF13378.7	6.2e-05	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87344.1	Proteasome	PF00227.27	2.0000000000000003e-49	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87344.1	Proteasome_A_N	PF10584.10	8.5e-12	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87345.1	HSP70	PF00012.21	1.6999999999999992e-224	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87345.1	MreB_Mbl	PF06723.14	1.5e-17	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87346.1	THUMP	PF02926.18	5.0999999999999995e-24	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87347.1	DUF1077	PF06417.13	5.9e-43	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87348.1	CAF1C_H4-bd	PF12265.9	4.4e-14	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87348.1	Vps55	PF04133.15	2.2e-32	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87348.1	WD40	PF00400.33	1.6e-09	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87349.1	PHD	PF00628.30	1.7e-10	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87350.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-84	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87350.1	Kinase-like	PF14531.7	1.2e-06	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87350.1	PK_Tyr_Ser-Thr	PF07714.18	2.1000000000000002e-32	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87350.1	Pkinase	PF00069.26	3.499999999999999e-65	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87350.1	Pkinase_fungal	PF17667.2	1e-08	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87350.1	UPF0047	PF01894.18	2.5e-36	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87351.1	CBF	PF03914.18	1.3999999999999995e-46	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87352.1	Ras	PF00071.23	1.7e-24	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87352.1	Roc	PF08477.14	5.400000000000001e-10	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87353.1	C1_1	PF00130.23	2.6e-16	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87353.1	C2	PF00168.31	1.6e-05	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87353.1	HR1	PF02185.17	1.2e-20	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87353.1	PK_Tyr_Ser-Thr	PF07714.18	5.2000000000000004e-37	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87353.1	Pkinase	PF00069.26	2e-61	13
1649_Candida_haemuloni	GCA_019332025.1	QWU87353.1	Pkinase_C	PF00433.25	6.4e-13	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616644.1	UPF0047	PF01894.18	3.8000000000000005e-38	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616645.1	DIT1_PvcA	PF05141.13	2.4e-94	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616646.1	Kinase-like	PF14531.7	4.3e-08	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616646.1	PK_Tyr_Ser-Thr	PF07714.18	5.2000000000000004e-30	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616646.1	Pkinase	PF00069.26	1.9e-63	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616646.1	Pkinase_fungal	PF17667.2	3.1e-09	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616647.1	CBF	PF03914.18	3.7999999999999997e-47	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616648.1	Ras	PF00071.23	1.9e-20	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616649.1	C1_1	PF00130.23	9.8e-18	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616649.1	C2	PF00168.31	8.7e-06	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616649.1	HR1	PF02185.17	1.1000000000000001e-23	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616649.1	PK_Tyr_Ser-Thr	PF07714.18	6.5e-37	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616649.1	Pkinase	PF00069.26	1.6e-61	13
3378_Clavispora_lusitaniae	GCF_000003835.1	XP_002616649.1	Pkinase_C	PF00433.25	6e-13	13
3541_Candida_auris	GCF_001189475.1	XP_018170192.2	DIT1_PvcA	PF05141.13	1.3999999999999996e-88	13
3541_Candida_auris	GCF_001189475.1	XP_018170193.2	UPF0047	PF01894.18	5e-38	13
3541_Candida_auris	GCF_001189475.1	XP_018170194.2	PHD	PF00628.30	4.4e-10	13
3541_Candida_auris	GCF_001189475.1	XP_018170195.2	CAF1C_H4-bd	PF12265.9	1.3999999999999998e-16	13
3541_Candida_auris	GCF_001189475.1	XP_018170195.2	WD40	PF00400.33	7.5e-09	13
3614_Candida_auris	GCF_002775015.1	XP_028892678.1	CAF1C_H4-bd	PF12265.9	1.1e-16	13
3614_Candida_auris	GCF_002775015.1	XP_028892678.1	WD40	PF00400.33	6.7e-09	13
3614_Candida_auris	GCF_002775015.1	XP_028892679.1	PHD	PF00628.30	3.3e-10	13
3614_Candida_auris	GCF_002775015.1	XP_028892680.1	UPF0047	PF01894.18	2.1e-38	13
3614_Candida_auris	GCF_002775015.1	XP_028892681.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-88	13
3614_Candida_auris	GCF_002775015.1	XP_028892682.1	Kinase-like	PF14531.7	2.6e-06	13
3614_Candida_auris	GCF_002775015.1	XP_028892682.1	PK_Tyr_Ser-Thr	PF07714.18	3.8000000000000004e-36	13
3614_Candida_auris	GCF_002775015.1	XP_028892682.1	Pkinase	PF00069.26	1.0999999999999998e-63	13
3614_Candida_auris	GCF_002775015.1	XP_028892682.1	Pkinase_fungal	PF17667.2	2.8e-08	13
3614_Candida_auris	GCF_002775015.1	XP_028892683.1	CBF	PF03914.18	5.6e-47	13
3614_Candida_auris	GCF_002775015.1	XP_028892684.1	Ras	PF00071.23	3.9000000000000004e-22	13
3614_Candida_auris	GCF_002775015.1	XP_028892684.1	Roc	PF08477.14	3.4000000000000003e-09	13
3614_Candida_auris	GCF_002775015.1	XP_028892685.1	C1_1	PF00130.23	9.6e-18	13
3614_Candida_auris	GCF_002775015.1	XP_028892685.1	C2	PF00168.31	2.1e-05	13
3614_Candida_auris	GCF_002775015.1	XP_028892685.1	HR1	PF02185.17	4.299999999999999e-22	13
3614_Candida_auris	GCF_002775015.1	XP_028892685.1	PK_Tyr_Ser-Thr	PF07714.18	3.9e-37	13
3614_Candida_auris	GCF_002775015.1	XP_028892685.1	Pkinase	PF00069.26	1.2e-61	13
3614_Candida_auris	GCF_002775015.1	XP_028892685.1	Pkinase_C	PF00433.25	4e-13	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335420.1	CBF	PF03914.18	1.4999999999999995e-46	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335421.1	Kinase-like	PF14531.7	3.3e-07	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335421.1	PK_Tyr_Ser-Thr	PF07714.18	5e-33	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335421.1	Pkinase	PF00069.26	8.199999999999999e-66	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335421.1	Pkinase_fungal	PF17667.2	3.9e-09	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335422.1	DIT1_PvcA	PF05141.13	9.4e-88	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335423.1	UPF0047	PF01894.18	7.299999999999999e-38	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335424.1				13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335425.1	CAF1C_H4-bd	PF12265.9	3.1e-14	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335425.1	WD40	PF00400.33	2.2e-10	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335426.1	Vps55	PF04133.15	1.3000000000000001e-33	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335427.1	DUF1077	PF06417.13	6.499999999999999e-43	13
3621_Candida_duobushaemulonis	GCF_002926085.2	XP_025335428.1	THUMP	PF02926.18	5.5999999999999996e-24	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714806.1	PK_Tyr_Ser-Thr	PF07714.18	3.5e-33	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714806.1	Pkinase	PF00069.26	4.4e-72	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714806.1	Pkinase_C	PF00433.25	2.8e-11	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714807.1	Fungal_KA1	PF16797.6	1.4e-11	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714807.1	PK_Tyr_Ser-Thr	PF07714.18	2.4e-35	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714807.1	Pkinase	PF00069.26	1.5999999999999995e-70	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714808.1	C1_1	PF00130.23	3e-16	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714808.1	C2	PF00168.31	2.3e-05	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714808.1	HR1	PF02185.17	4e-22	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714808.1	PK_Tyr_Ser-Thr	PF07714.18	1.8e-36	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714808.1	Pkinase	PF00069.26	4.9e-61	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714808.1	Pkinase_C	PF00433.25	7.099999999999999e-13	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714809.1	Ras	PF00071.23	1.2e-21	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714809.1	Roc	PF08477.14	1.3e-09	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714810.1	CBF	PF03914.18	7.2e-46	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714811.1	DIT1_PvcA	PF05141.13	1.9e-87	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714811.1	Kinase-like	PF14531.7	8.8e-07	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714811.1	PK_Tyr_Ser-Thr	PF07714.18	5.5000000000000005e-30	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714811.1	Pkinase	PF00069.26	3e-62	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714811.1	Pkinase_fungal	PF17667.2	1.6e-06	13
3622_Candida_pseudohaemulonii	GCF_003013735.1	XP_024714812.1	UPF0047	PF01894.18	1.4999999999999998e-37	13
