Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430555.1	Fungal_trans	PF04082.19	3.2e-11	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430556.1	Abhydrolase_6	PF12697.8	4.399999999999999e-24	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430557.1	DAO	PF01266.25	1.6e-05	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430557.1	FAD_binding_3	PF01494.20	1.6e-13	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430558.1	DIT1_PvcA	PF05141.13	1.2999999999999998e-95	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430558.1	TauD	PF02668.17	3.5000000000000004e-26	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430559.1	FAD_binding_3	PF01494.20	9.099999999999998e-64	26
1258_Colletotrichum_camelliae	GCA_011947485.2	KAH0430559.1	Pyr_redox_2	PF07992.15	7.099999999999999e-05	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430758.1	Dioxygenase_C	PF00775.22	1.3e-45	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430758.1	Dioxygenase_N	PF04444.15	7.4e-29	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430807.1	CoA_transf_3	PF02515.18	2.3e-42	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430784.1	Fungal_trans	PF04082.19	3e-11	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430784.1	Zn_clus	PF00172.19	3.2e-06	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430806.1	Abhydrolase_6	PF12697.8	1.7999999999999997e-24	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430806.1	Hydrolase_4	PF12146.9	5.5e-05	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430805.1	DAO	PF01266.25	1.7e-05	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430805.1	FAD_binding_3	PF01494.20	2.3e-13	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430804.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430804.1	TauD	PF02668.17	9.999999999999999e-26	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430803.1	FAD_binding_3	PF01494.20	8.699999999999998e-64	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430803.1	Pyr_redox_2	PF07992.15	6.1e-05	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430825.1	MFS_1	PF07690.17	5.799999999999999e-23	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	3Beta_HSD	PF01073.20	3.1e-06	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	Epimerase	PF01370.22	6.4e-12	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	GDP_Man_Dehyd	PF16363.6	1e-06	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	KR	PF08659.11	1.9e-06	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	NAD_binding_10	PF13460.7	1.8e-06	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	NmrA	PF05368.14	2e-07	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430802.1	Sacchrp_dh_NADP	PF03435.19	2.9e-07	26
1316_Colletotrichum_fructicola	GCA_012932255.1	KAF4430809.1	DUF3435	PF11917.9	5.7e-26	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859325.1	Abhydrolase_6	PF12697.8	2.1e-24	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859325.1	Hydrolase_4	PF12146.9	3.4e-05	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859326.1	DAO	PF01266.25	1.6e-05	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859326.1	FAD_binding_3	PF01494.20	2.2e-13	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859327.1	DIT1_PvcA	PF05141.13	1.2999999999999998e-95	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859327.1	TauD	PF02668.17	9.5e-26	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859310.1	FAD_binding_3	PF01494.20	9.999999999999998e-64	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859310.1	Pyr_redox_2	PF07992.15	5.7e-05	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859310.1	Pyr_redox_3	PF13738.7	9.7e-05	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859311.1	MFS_1	PF07690.17	4.6e-23	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	3Beta_HSD	PF01073.20	4.7e-06	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	Epimerase	PF01370.22	2.2999999999999998e-11	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	GDP_Man_Dehyd	PF16363.6	1.7e-06	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	KR	PF08659.11	9.1e-06	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	NAD_binding_10	PF13460.7	8.7e-06	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	NmrA	PF05368.14	3.1e-07	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859312.1	Sacchrp_dh_NADP	PF03435.19	1.3e-05	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859437.1	Fungal_trans	PF04082.19	2.2e-07	26
1331_Colletotrichum_siamense	GCA_013201745.1	KAF4859437.1	Zn_clus	PF00172.19	5e-08	26
1336_Colletotrichum_viniferum	GCA_013201765.1	KAF4920411.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-95	26
1336_Colletotrichum_viniferum	GCA_013201765.1	KAF4920411.1	TauD	PF02668.17	8.8e-26	26
1336_Colletotrichum_viniferum	GCA_013201765.1	KAF4920408.1	FAD_binding_3	PF01494.20	7.799999999999998e-64	26
1336_Colletotrichum_viniferum	GCA_013201765.1	KAF4920408.1	Pyr_redox_2	PF07992.15	5.6000000000000006e-05	26
1336_Colletotrichum_viniferum	GCA_013201765.1	KAF4920408.1	Pyr_redox_3	PF13738.7	9.2e-05	26
1336_Colletotrichum_viniferum	GCA_013201765.1	KAF4920409.1	MFS_1	PF07690.17	1.0000000000000001e-23	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833707.1	CoA_transf_3	PF02515.18	1.9e-43	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833708.1	Fungal_trans	PF04082.19	4.2e-11	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833708.1	Zn_clus	PF00172.19	9.5e-06	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833709.1	Abhydrolase_6	PF12697.8	3.7e-24	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833709.1	Hydrolase_4	PF12146.9	7.099999999999999e-05	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833702.1	DAO	PF01266.25	2e-05	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833702.1	FAD_binding_3	PF01494.20	6.900000000000002e-14	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833703.1	DIT1_PvcA	PF05141.13	1.7999999999999994e-95	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833703.1	TauD	PF02668.17	3.6e-25	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833704.1	FAD_binding_3	PF01494.20	7.999999999999998e-64	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833704.1	Pyr_redox_2	PF07992.15	5.6000000000000006e-05	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833704.1	Pyr_redox_3	PF13738.7	9.8e-05	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833705.1	MFS_1	PF07690.17	2.8000000000000003e-23	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	3Beta_HSD	PF01073.20	1.4e-07	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	Epimerase	PF01370.22	4.9e-13	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	GDP_Man_Dehyd	PF16363.6	2e-07	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	KR	PF08659.11	1.9e-06	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	NAD_binding_10	PF13460.7	6.2e-07	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	NmrA	PF05368.14	1.9e-07	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4834031.1	Sacchrp_dh_NADP	PF03435.19	3e-06	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833710.1	Fungal_trans	PF04082.19	6.900000000000002e-08	26
1339_Colletotrichum_tropicale	GCA_013201785.1	KAF4833710.1	Zn_clus	PF00172.19	5e-08	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851708.1	Fungal_trans	PF04082.19	2.2e-07	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851708.1	Zn_clus	PF00172.19	5e-08	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	3Beta_HSD	PF01073.20	4.7e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	Epimerase	PF01370.22	2.2999999999999998e-11	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	GDP_Man_Dehyd	PF16363.6	1.7e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	KR	PF08659.11	9.1e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	NAD_binding_10	PF13460.7	8.7e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	NmrA	PF05368.14	3.1e-07	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851902.1	Sacchrp_dh_NADP	PF03435.19	1.3e-05	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851903.1	MFS_1	PF07690.17	6.6e-24	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851900.1	FAD_binding_3	PF01494.20	9.999999999999998e-64	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851900.1	Pyr_redox_2	PF07992.15	5.7e-05	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851900.1	Pyr_redox_3	PF13738.7	9.7e-05	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851901.1	DIT1_PvcA	PF05141.13	1.2999999999999998e-95	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851901.1	TauD	PF02668.17	9.5e-26	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851895.1	DAO	PF01266.25	1.6e-05	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851895.1	FAD_binding_3	PF01494.20	2.2e-13	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851896.1	Abhydrolase_6	PF12697.8	2.1e-24	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851896.1	Hydrolase_4	PF12146.9	3.4e-05	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851661.1	Fungal_trans	PF04082.19	4.3e-11	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4851661.1	Zn_clus	PF00172.19	4e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4850906.1	AAA_18	PF13238.7	7.499999999999999e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4850906.1	AAA_33	PF13671.7	9e-06	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4850906.1	APS_kinase	PF01583.21	2.8e-73	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4850908.1	V-ATPase_C	PF03223.16	7.999999999999997e-130	26
1347_Colletotrichum_siamense	GCA_013201795.1	KAF4850907.1				26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875165.1	MFS_1	PF07690.17	3.3999999999999994e-51	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875165.1	Sugar_tr	PF00083.25	3.4e-12	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875342.1	Fungal_trans	PF04082.19	1.3e-07	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875342.1	Zn_clus	PF00172.19	5.2e-08	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	3Beta_HSD	PF01073.20	1.1e-05	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	Epimerase	PF01370.22	2.6e-11	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	GDP_Man_Dehyd	PF16363.6	6.900000000000001e-06	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	KR	PF08659.11	2.7e-05	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	NAD_binding_10	PF13460.7	6.2e-05	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	NmrA	PF05368.14	3.9e-07	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875341.1	Sacchrp_dh_NADP	PF03435.19	6.1e-05	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875291.1	MFS_1	PF07690.17	9.2e-24	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875340.1	FAD_binding_3	PF01494.20	8.199999999999997e-64	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875340.1	Pyr_redox_2	PF07992.15	5.7e-05	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875339.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
1351_Colletotrichum_siamense	GCA_013201865.1	KAF4875339.1	TauD	PF02668.17	9.6e-26	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884856.1	CoA_transf_3	PF02515.18	2.3e-42	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884857.1	Fungal_trans	PF04082.19	4.5999999999999996e-11	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884857.1	Zn_clus	PF00172.19	4.3e-06	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884858.1	Abhydrolase_6	PF12697.8	1.7999999999999997e-24	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884858.1	Hydrolase_4	PF12146.9	5.5e-05	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884859.1	DAO	PF01266.25	1.7e-05	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884859.1	FAD_binding_3	PF01494.20	2.3e-13	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884860.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884860.1	TauD	PF02668.17	9.999999999999999e-26	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884861.1	FAD_binding_3	PF01494.20	8.699999999999998e-64	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884861.1	Pyr_redox_2	PF07992.15	6.1e-05	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884862.1	MFS_1	PF07690.17	5.9e-23	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	3Beta_HSD	PF01073.20	3.1e-06	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	Epimerase	PF01370.22	6.4e-12	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	GDP_Man_Dehyd	PF16363.6	1e-06	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	KR	PF08659.11	1.9e-06	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	NAD_binding_10	PF13460.7	1.8e-06	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	NmrA	PF05368.14	2e-07	26
1356_Colletotrichum_fructicola	GCA_013201875.1	KAF4884889.1	Sacchrp_dh_NADP	PF03435.19	2.9e-07	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908610.1	CoA_transf_3	PF02515.18	2.3e-42	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908611.1	Fungal_trans	PF04082.19	4.5e-11	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908611.1	Zn_clus	PF00172.19	4.2e-06	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908612.1	Abhydrolase_6	PF12697.8	1.7e-24	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908612.1	Hydrolase_4	PF12146.9	5.4000000000000005e-05	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908605.1	DAO	PF01266.25	1.6e-05	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908605.1	FAD_binding_3	PF01494.20	2.3e-13	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908606.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908606.1	TauD	PF02668.17	9.999999999999999e-26	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908607.1	FAD_binding_3	PF01494.20	8.499999999999999e-64	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908607.1	Pyr_redox_2	PF07992.15	6e-05	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908608.1	MFS_1	PF07690.17	5.700000000000001e-23	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	3Beta_HSD	PF01073.20	3.1e-06	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	Epimerase	PF01370.22	6.3e-12	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	GDP_Man_Dehyd	PF16363.6	1e-06	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	KR	PF08659.11	1.9e-06	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	NAD_binding_10	PF13460.7	1.7e-06	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	NmrA	PF05368.14	2e-07	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908613.1	Sacchrp_dh_NADP	PF03435.19	2.8e-07	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908614.1	Fungal_trans	PF04082.19	1.4e-08	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908614.1	Zn_clus	PF00172.19	7.7e-08	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908578.1	MFS_1	PF07690.17	3.6e-51	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908578.1	Sugar_tr	PF00083.25	1.2e-12	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908574.1	Glyco_hydro_61	PF03443.15	9.1e-53	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908488.1				26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908577.1				26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908573.1				26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908576.1	Na_H_Exchanger	PF00999.22	2.1e-29	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908571.1	LysM	PF01476.21	5.3e-11	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908572.1	Terpene_syn_C_2	PF19086.1	5.299999999999998e-35	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908572.1	Terpene_synth_C	PF03936.17	2.3e-09	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908579.1	HsbA	PF12296.9	1.7000000000000002e-18	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908575.1	OPT	PF03169.16	1.6999999999999987e-167	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908563.1	NPP1	PF05630.12	1.1999999999999998e-45	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908562.1				26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908565.1	Fungal_trans_2	PF11951.9	4.7999999999999993e-67	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908565.1	Zn_clus	PF00172.19	3.2e-08	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908564.1	OPT	PF03169.16	1.4999999999999993e-168	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908567.1	DAO	PF01266.25	9e-37	26
1361_Colletotrichum_fructicola	GCA_013201905.1	KAF4908567.1	NAD_binding_8	PF13450.7	1.8e-07	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938815.1				26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938816.1				26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938817.1	GLEYA	PF10528.10	2.6e-11	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938818.1	Dioxygenase_C	PF00775.22	1.3e-45	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938818.1	Dioxygenase_N	PF04444.15	7.3e-29	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938819.1	CoA_transf_3	PF02515.18	2.3e-42	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938829.1	Fungal_trans	PF04082.19	4.5e-11	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938829.1	Zn_clus	PF00172.19	4.2e-06	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938820.1	Abhydrolase_6	PF12697.8	3.1999999999999998e-24	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938821.1	DAO	PF01266.25	1.6e-05	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938821.1	FAD_binding_3	PF01494.20	2.3e-13	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938914.1	DIT1_PvcA	PF05141.13	5e-95	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938914.1	TauD	PF02668.17	9.999999999999999e-26	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938913.1	FAD_binding_3	PF01494.20	8.499999999999999e-64	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938913.1	Pyr_redox_2	PF07992.15	6e-05	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938916.1	MFS_1	PF07690.17	5.700000000000001e-23	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	3Beta_HSD	PF01073.20	3.1e-06	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	Epimerase	PF01370.22	6.3e-12	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	GDP_Man_Dehyd	PF16363.6	1e-06	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	KR	PF08659.11	1.9e-06	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	NAD_binding_10	PF13460.7	1.7e-06	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	NmrA	PF05368.14	1.9e-07	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938915.1	Sacchrp_dh_NADP	PF03435.19	2.8e-07	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938918.1	Fungal_trans	PF04082.19	1.4e-08	26
1367_Colletotrichum_fructicola	GCA_013201925.1	KAF4938918.1	Zn_clus	PF00172.19	7.7e-08	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510238.1	Abhydrolase_6	PF12697.8	1.0999999999999998e-24	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510238.1	Hydrolase_4	PF12146.9	4.7e-05	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510239.1	DAO	PF01266.25	2.3e-05	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510239.1	FAD_binding_3	PF01494.20	2.3e-13	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510236.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510236.1	TauD	PF02668.17	9.6e-26	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510237.1	FAD_binding_3	PF01494.20	8.099999999999998e-64	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510237.1	Pyr_redox_2	PF07992.15	5.8e-05	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510234.1	DDE_3	PF13358.7	3.3999999999999996e-28	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510235.1	MFS_1	PF07690.17	5.5e-23	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	3Beta_HSD	PF01073.20	5.8e-06	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	Epimerase	PF01370.22	5.7e-12	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	GDP_Man_Dehyd	PF16363.6	5.2e-07	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	KR	PF08659.11	2.4e-06	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	NAD_binding_10	PF13460.7	4.9000000000000005e-06	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	NmrA	PF05368.14	1.1e-07	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510242.1	Sacchrp_dh_NADP	PF03435.19	3.3e-07	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5510243.1	Fungal_trans	PF04082.19	9.5e-08	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5511145.1	MFS_1	PF07690.17	3.5e-51	26
1403_Colletotrichum_siamense	GCA_013390195.1	KAF5511145.1	Sugar_tr	PF00083.25	1.2e-12	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509835.1				26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509834.1				26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509837.1	GLEYA	PF10528.10	7.3e-13	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509836.1	Dioxygenase_C	PF00775.22	1.3e-45	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509836.1	Dioxygenase_N	PF04444.15	7.200000000000001e-29	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509839.1	CoA_transf_3	PF02515.18	2.3e-42	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509838.1	Fungal_trans	PF04082.19	4.4e-11	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509838.1	Zn_clus	PF00172.19	4.2e-06	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508912.1	Abhydrolase_6	PF12697.8	1.7e-24	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508912.1	Hydrolase_4	PF12146.9	5.3e-05	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508913.1	DAO	PF01266.25	1.6e-05	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508913.1	FAD_binding_3	PF01494.20	2.3e-13	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508914.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508914.1	TauD	PF02668.17	9.9e-26	26
