Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92471.1	CorA	PF01544.19	3.9e-11	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92472.1	DEAD	PF00270.30	1.8e-42	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92472.1	Helicase_C	PF00271.32	4.0999999999999993e-26	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92472.1	ResIII	PF04851.16	1.8e-05	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92473.1	p450	PF00067.23	1.5000000000000001e-30	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92474.1	Lactamase_B_2	PF12706.8	7e-09	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92475.1	DIT1_PvcA	PF05141.13	5.199999999999999e-97	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92475.1	TauD	PF02668.17	2.1e-23	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92476.1				6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92477.1	FAD_binding_3	PF01494.20	2.4999999999999995e-64	6*
540_Purpureocillium_lilacinum	GCA_001653265.1	OAQ92478.1				6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501927.1	F-box	PF00646.34	2.7e-09	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501927.1	F-box-like	PF12937.8	3.7e-05	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501928.1	Hydrophobin_2	PF06766.12	1.2e-26	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501929.1	Cupin_1	PF00190.23	3.1e-07	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501929.1	Cupin_2	PF07883.12	2.5e-08	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501930.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-97	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501930.1	TauD	PF02668.17	8.6e-21	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501931.1	FAD_binding_3	PF01494.20	2.2999999999999998e-60	6*
542_Fusarium_agapanthi	GCA_001654555.2	KAF4501931.1	Lycopene_cycl	PF05834.13	3.8e-05	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42809.1	DIT1_PvcA	PF05141.13	3.6999999999999996e-98	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42809.1	TauD	PF02668.17	5.0000000000000005e-22	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42810.1	FAD_binding_3	PF01494.20	4e-62	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42810.1	Lycopene_cycl	PF05834.13	2.6e-06	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42810.1	Pyr_redox_3	PF13738.7	2.4e-05	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42811.1	MFS_1	PF07690.17	1.8e-23	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42812.1	Amidohydro_1	PF01979.21	5.7e-16	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42812.1	Amidohydro_3	PF07969.12	9.7e-74	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42813.1	Aa_trans	PF01490.19	1.2e-50	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42814.1	Fungal_trans_2	PF11951.9	7.200000000000001e-54	6*
566_Fusarium_oxysporum	GCA_001702695.2	PCD42814.1	Zn_clus	PF00172.19	1.7e-07	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638054.1	Helicase_C	PF00271.32	1.9e-15	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638066.1				6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638053.1	APH	PF01636.24	1.5e-13	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638053.1	zf-AN1	PF01428.17	6e-05	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638052.1	Lactamase_B	PF00753.28	3.5000000000000014e-18	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638052.1	Lactamase_B_2	PF12706.8	6.2e-06	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638051.1	DIT1_PvcA	PF05141.13	5.8e-97	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638051.1	TauD	PF02668.17	2.9e-24	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638050.1	FAD_binding_3	PF01494.20	2.2e-63	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638050.1	Lycopene_cycl	PF05834.13	7.7e-05	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638050.1	Pyr_redox_3	PF13738.7	1.1e-05	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0638049.1	MFS_1	PF07690.17	7.3e-09	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	FMO-like	PF00743.20	4.4000000000000005e-27	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	K_oxygenase	PF13434.7	2.1e-06	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	NAD_binding_8	PF13450.7	2.2e-07	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	NAD_binding_9	PF13454.7	3.6e-05	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	Pyr_redox	PF00070.28	6.2e-05	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	Pyr_redox_2	PF07992.15	3.2e-12	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643243.1	Pyr_redox_3	PF13738.7	1.5999999999999998e-14	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643241.1	MFS_1	PF07690.17	4.9e-09	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643241.1	UNC-93	PF05978.17	1.5e-06	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643240.1				6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643239.1	3-HAO	PF06052.13	1.1e-06	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643239.1	Cupin_1	PF00190.23	8.599999999999999e-06	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643239.1	Cupin_2	PF07883.12	1.5e-14	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643239.1	Cupin_3	PF05899.13	1.9e-07	6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643238.1				6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643237.1				6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643242.1				6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643236.1				6*
569_Fusarium_pseudograminearum	GCA_001703955.2	KAF0643235.1				6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40571.1	MFS_1	PF07690.17	5.3e-15	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40571.1	Sugar_tr	PF00083.25	5.2e-08	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40571.1	TRI12	PF06609.14	1.9e-09	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40572.1	MFS_1	PF07690.17	4.3000000000000004e-30	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40573.1	AMP-binding	PF00501.29	5.300000000000001e-28	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40573.1	Epimerase	PF01370.22	3.2000000000000003e-10	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40573.1	NAD_binding_4	PF07993.13	8.400000000000001e-26	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40573.1	PP-binding	PF00550.26	2.4e-07	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40574.1	3Beta_HSD	PF01073.20	5.2e-05	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40574.1	Epimerase	PF01370.22	8.5e-07	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40574.1	NAD_binding_10	PF13460.7	9e-11	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40574.1	NmrA	PF05368.14	7.099999999999999e-28	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40575.1				6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40576.1	MFS_1	PF07690.17	5.999999999999999e-37	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40577.1	adh_short	PF00106.26	7.5e-11	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40577.1	adh_short_C2	PF13561.7	1.7e-09	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40578.1	NAD_binding_10	PF13460.7	1.2e-14	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40578.1	NmrA	PF05368.14	1.2e-18	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40579.1	KR	PF08659.11	1.2e-06	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40579.1	adh_short	PF00106.26	7.5e-23	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40579.1	adh_short_C2	PF13561.7	3.9e-19	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40580.1				6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40581.1	Acetyltransf_1	PF00583.26	3e-05	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40581.1	FR47	PF08445.11	7.4e-07	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40582.1	FAD_binding_3	PF01494.20	6.899999999999998e-65	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40583.1	DIT1_PvcA	PF05141.13	5.500000000000001e-97	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40583.1	TauD	PF02668.17	5.4e-23	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40584.1	DRMBL	PF07522.15	4.4e-07	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40584.1	Lactamase_B	PF00753.28	3.1e-05	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40584.1	Lactamase_B_2	PF12706.8	4.2e-08	6*
615_Trichoderma_guizhouense	GCA_002022785.1	OPB40585.1	p450	PF00067.23	1.1000000000000001e-30	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20824.1	DAO	PF01266.25	4.4e-05	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20824.1	FAD_binding_3	PF01494.20	1.4999999999999995e-64	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20824.1	HI0933_like	PF03486.15	6e-05	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20824.1	Lycopene_cycl	PF05834.13	2.4e-06	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20824.1	Pyr_redox_2	PF07992.15	8.6e-05	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20824.1	Pyr_redox_3	PF13738.7	1.8e-05	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20825.1	DIT1_PvcA	PF05141.13	1.7999999999999998e-69	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20826.1	TauD	PF02668.17	1e-24	6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20827.1				6*
681_Fusarium_graminearum	GCA_002352725.1	PCD20828.1				6*
717_Beauveria_bassiana	GCA_002871155.1	PMB71477.1	DIT1_PvcA	PF05141.13	3.2e-97	6*
717_Beauveria_bassiana	GCA_002871155.1	PMB71477.1	TauD	PF02668.17	8.199999999999999e-24	6*
717_Beauveria_bassiana	GCA_002871155.1	PMB71478.1	DRMBL	PF07522.15	2.5e-05	6*
717_Beauveria_bassiana	GCA_002871155.1	PMB71479.1				6*
717_Beauveria_bassiana	GCA_002871155.1	PMB71480.1	DEAD	PF00270.30	1.0000000000000001e-39	6*
717_Beauveria_bassiana	GCA_002871155.1	PMB71480.1	Helicase_C	PF00271.32	3.5000000000000004e-26	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55833.1	adh_short_C2	PF13561.7	2.7e-07	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55834.1	Acetyltransf_1	PF00583.26	2.6e-05	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55834.1	FR47	PF08445.11	2e-06	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55835.1	FAD_binding_3	PF01494.20	4.8e-49	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55836.1	DIT1_PvcA	PF05141.13	3.1e-96	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55836.1	TauD	PF02668.17	3.4e-23	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55837.1	DRMBL	PF07522.15	3.2e-06	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55837.1	Lactamase_B	PF00753.28	4e-05	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55837.1	Lactamase_B_2	PF12706.8	1.7e-08	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55838.1	p450	PF00067.23	3.9e-30	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55839.1	DEAD	PF00270.30	2.5e-41	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55839.1	Helicase_C	PF00271.32	1.4e-27	6*
726_Trichoderma_harzianum	GCA_002894145.1	PNP55839.1	ResIII	PF04851.16	9.2e-06	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39791.1	3Beta_HSD	PF01073.20	4e-08	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39791.1	Epimerase	PF01370.22	6.4e-08	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39791.1	NAD_binding_10	PF13460.7	1.1000000000000001e-18	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39791.1	NmrA	PF05368.14	5.3e-19	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39791.1	Sacchrp_dh_NADP	PF03435.19	1.3e-05	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39792.1	Acetyltransf_1	PF00583.26	9.4e-05	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39792.1	FR47	PF08445.11	2.1e-05	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39793.1	DIT1_PvcA	PF05141.13	1.1e-87	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39794.1	DRMBL	PF07522.15	1.5e-05	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39795.1	p450	PF00067.23	9.999999999999999e-26	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39796.1	DEAD	PF00270.30	2.2e-41	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39796.1	Helicase_C	PF00271.32	4.0000000000000003e-28	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39796.1	ResIII	PF04851.16	8.7e-07	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39797.1	TPR_MLP1_2	PF07926.13	1.6000000000000001e-38	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39798.1	Hce2	PF14856.7	1e-18	6*
730_Trichoderma_gamsii	GCA_002894205.1	PNP39799.1	NACHT_N	PF17100.6	3.8e-31	6*
732_Trichoderma_gamsii	GCA_002894205.1	PNP48649.1	DIT1_PvcA	PF05141.13	2.4e-95	6*
732_Trichoderma_gamsii	GCA_002894205.1	PNP48649.1	TauD	PF02668.17	3e-24	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81505.1	DIT1_PvcA	PF05141.13	4.4e-98	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81505.1	TauD	PF02668.17	5e-20	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81506.1	FAD_binding_3	PF01494.20	1.5999999999999997e-63	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81506.1	Lycopene_cycl	PF05834.13	5.5e-06	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81506.1	Pyr_redox_3	PF13738.7	7.5e-05	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81507.1	MFS_1	PF07690.17	3.9e-23	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81508.1	Amidohydro_1	PF01979.21	6.1e-16	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81508.1	Amidohydro_3	PF07969.12	1.4999999999999998e-73	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81509.1	Candida_ALS	PF05792.14	4.999999999999999e-68	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81509.1	GLEYA	PF10528.10	9.999999999999999e-26	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81510.1	Aa_trans	PF01490.19	9.999999999999999e-51	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81511.1	Fungal_trans_2	PF11951.9	1.1999999999999999e-54	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81512.1	Aldose_epim	PF01263.21	2.0999999999999998e-47	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81513.1	Glyco_hydro_cc	PF11790.9	5.1e-60	6*
734_Fusarium_nygamai	GCA_002894225.1	PNP81514.1	LPMO_10	PF03067.16	6.9e-10	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341460.1				6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341461.1	Hydrophobin_2	PF06766.12	3.3e-27	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341462.1	Cupin_1	PF00190.23	3.9e-07	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341462.1	Cupin_2	PF07883.12	1e-08	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341463.1	DIT1_PvcA	PF05141.13	4.3999999999999993e-97	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341463.1	TauD	PF02668.17	8.100000000000001e-21	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341464.1	FAD_binding_3	PF01494.20	3.3e-66	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341464.1	Lycopene_cycl	PF05834.13	9.9e-05	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341464.1	Pyr_redox_3	PF13738.7	1.2e-05	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341465.1	MFS_1	PF07690.17	2.4e-25	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341465.1	Sugar_tr	PF00083.25	2.6e-05	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341466.1	Amidohydro_1	PF01979.21	2.6e-13	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341466.1	Amidohydro_3	PF07969.12	2.6e-58	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341467.1	Amidohydro_3	PF07969.12	1.1e-09	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341468.1	Fungal_trans_2	PF11951.9	1.1999999999999998e-45	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341468.1	Zn_clus	PF00172.19	7.2e-07	6*
742_Fusarium_beomiforme	GCA_002980475.2	KAF4341469.1	Aldose_epim	PF01263.21	6e-49	6*
744_Trichoderma_arundinaceum	GCA_003012105.1	RFU81258.1	p450	PF00067.23	2.700000000000001e-30	6*
744_Trichoderma_arundinaceum	GCA_003012105.1	RFU81259.1	DRMBL	PF07522.15	3.8e-05	6*
744_Trichoderma_arundinaceum	GCA_003012105.1	RFU81260.1	DIT1_PvcA	PF05141.13	1.7999999999999996e-96	6*
744_Trichoderma_arundinaceum	GCA_003012105.1	RFU81260.1	TauD	PF02668.17	5e-14	6*
744_Trichoderma_arundinaceum	GCA_003012105.1	RFU81261.1	FAD_binding_3	PF01494.20	3e-44	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47003.1	Catalase	PF00199.20	8.599999999999996e-169	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47003.1	Catalase-rel	PF06628.13	9e-08	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47004.1	Mo-co_dimer	PF03404.17	2.2e-20	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47004.1	Oxidored_molyb	PF00174.20	6.9e-44	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47005.1	ABM	PF03992.17	4.2e-06	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47006.1	Cupin_2	PF07883.12	1.3e-06	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47006.1	Cupin_3	PF05899.13	1e-15	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47007.1	Methyltransf_11	PF08241.13	7.4e-09	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47007.1	Methyltransf_12	PF08242.13	3.8e-07	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47007.1	Methyltransf_23	PF13489.7	2.9e-19	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47007.1	Methyltransf_25	PF13649.7	3.7000000000000007e-10	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47007.1	Methyltransf_31	PF13847.7	6.9e-07	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47008.1	DIT1_PvcA	PF05141.13	2.4999999999999992e-95	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47008.1	TauD	PF02668.17	2.2e-22	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47009.1	4HBT_3	PF13622.7	7.199999999999999e-40	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47009.1	FAD_binding_3	PF01494.20	2.5e-60	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47009.1	Lycopene_cycl	PF05834.13	2.7e-05	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47009.1	MFS_1	PF07690.17	3.1e-17	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47010.1	KR	PF08659.11	1.3e-15	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47010.1	adh_short	PF00106.26	1.3000000000000002e-44	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47010.1	adh_short_C2	PF13561.7	2.3e-48	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47011.1	Fungal_trans	PF04082.19	1.1e-05	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47012.1	ECH_1	PF00378.21	1.1999999999999999e-28	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47012.1	ECH_2	PF16113.6	7.5e-15	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47013.1	AMP-binding	PF00501.29	4.4e-63	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47013.1	AMP-binding_C	PF13193.7	1.2e-09	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47013.1	Abhydrolase_1	PF00561.21	1.1e-14	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47013.1	Abhydrolase_6	PF12697.8	4.3e-11	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47013.1	Hydrolase_4	PF12146.9	5e-11	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47014.1	ECH_1	PF00378.21	2.4e-26	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47014.1	ECH_2	PF16113.6	3.4e-19	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47015.1	Fungal_trans	PF04082.19	2.9e-09	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47015.1	MFS_1	PF07690.17	1.2e-25	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47015.1	MFS_4	PF06779.15	1.9e-05	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47016.1				6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47017.1	FMO-like	PF00743.20	3.3e-10	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47017.1	K_oxygenase	PF13434.7	6e-13	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47017.1	Pyr_redox_2	PF07992.15	3.7e-05	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47017.1	Pyr_redox_3	PF13738.7	2.2e-13	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47018.1	FAD_binding_8	PF08022.13	5.7e-10	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47018.1	Ferric_reduct	PF01794.20	4.399999999999999e-24	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47018.1	NAD_binding_6	PF08030.13	4.1999999999999996e-09	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47019.1	Chitin_bind_1	PF00187.20	2e-12	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47019.1	Glyco_hydro_18	PF00704.29	4e-53	6*
751_Fusarium_flagelliforme	GCA_003012295.1	RFN47020.1	Chitin_bind_1	PF00187.20	8.699999999999999e-38	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67322.1				6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67323.1	DIT1_PvcA	PF05141.13	2.9e-96	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67323.1	TauD	PF02668.17	2.0000000000000002e-21	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67324.1	FAD_binding_3	PF01494.20	6.099999999999998e-64	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67324.1	Lycopene_cycl	PF05834.13	1.6e-05	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67324.1	Pyr_redox_3	PF13738.7	4.5e-05	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67325.1	MFS_1	PF07690.17	6.1e-29	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67325.1	Sugar_tr	PF00083.25	2.3e-07	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67326.1				6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67327.1	Fungal_trans	PF04082.19	3.6e-33	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67327.1	LIP	PF03583.15	2.0999999999999995e-81	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67328.1	MFS_1	PF07690.17	9.2e-08	6*
757_Fusarium_sporotrichioides	GCA_003012315.1	RGP67328.1	UNC-93	PF05978.17	8.399999999999999e-09	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50916.1	AMP-binding	PF00501.29	3.8e-29	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50916.1	Epimerase	PF01370.22	5e-10	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50916.1	NAD_binding_4	PF07993.13	1.5999999999999998e-25	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50916.1	PP-binding	PF00550.26	2.8e-07	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50917.1				6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50918.1	Epimerase	PF01370.22	4.8e-06	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50918.1	NAD_binding_10	PF13460.7	7.3e-11	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50918.1	NmrA	PF05368.14	1.2999999999999999e-27	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50919.1	MFS_1	PF07690.17	1.1999999999999998e-35	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50920.1	adh_short	PF00106.26	7.1e-11	6*
768_Trichoderma_harzianum	GCA_003025095.1	PTB50920.1	adh_short_C2	PF13561.7	1.6e-09	6*
