Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660388.1	DUF4149	PF13664.7	3.3e-27	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660385.1	Methyltransf_16	PF10294.10	3.7e-15	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660450.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660450.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660450.1	Methyltransf_25	PF13649.7	1.5e-06	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660450.1	Methyltransf_31	PF13847.7	4.3e-19	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660450.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660432.1				181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660376.1				181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660401.1				181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660441.1	DUF4536	PF15055.7	8.3e-05	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660391.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2752_Parastagonospora_nodorum	GCA_020571815.1	KAH4660391.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4692020.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691963.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691988.1	ATG22	PF11700.9	7.599999999999998e-135	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691977.1	MFS_1	PF07690.17	2.4e-33	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4692019.1	DIT1_PvcA	PF05141.13	2e-90	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4692018.1	p450	PF00067.23	8.699999999999999e-50	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4692008.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4692008.1	TauD	PF02668.17	5.5000000000000006e-24	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691968.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691994.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4692004.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691969.1	DUF4149	PF13664.7	3.3e-27	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691967.1	Methyltransf_16	PF10294.10	3.6e-15	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691997.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691997.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691997.1	Methyltransf_25	PF13649.7	1.5e-06	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691997.1	Methyltransf_31	PF13847.7	4.3e-19	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691997.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691984.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691958.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691950.1				181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691992.1	DUF4536	PF15055.7	8.3e-05	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691972.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2756_Parastagonospora_nodorum	GCA_020571885.1	KAH4691972.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718966.1				181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718967.1				181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718968.1	ATG22	PF11700.9	7.599999999999998e-135	181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718969.1	MFS_1	PF07690.17	2.5e-33	181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718970.1	DIT1_PvcA	PF05141.13	2e-90	181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718971.1	p450	PF00067.23	8.699999999999999e-50	181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718972.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2758_Parastagonospora_nodorum	GCA_020571895.1	KAH4718972.1	TauD	PF02668.17	1.1999999999999998e-23	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718954.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718955.1	Fungal_trans	PF04082.19	3.9e-26	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718955.1	Zn_clus	PF00172.19	1.1e-10	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718956.1	Scs3p	PF10261.10	3.799999999999999e-72	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718957.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718958.1	GHL10	PF02638.16	8.2e-05	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718958.1	Glyco_hydro_36C	PF16874.6	3.8e-25	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718958.1	Glyco_hydro_36N	PF16875.6	4.799999999999999e-77	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718958.1	Melibiase	PF02065.19	5.199999999999999e-138	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718959.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718960.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718961.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718962.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718963.1	Ank_2	PF12796.8	4.5e-06	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718963.1	Ank_3	PF13606.7	1.1e-05	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718964.1	Ank_2	PF12796.8	1.6e-05	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718964.1	Ank_3	PF13606.7	6.6e-06	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718964.1	Ank_4	PF13637.7	3.6e-05	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718964.1	Ank_5	PF13857.7	7.3e-05	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718965.1	Ank_3	PF13606.7	3.3e-05	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718966.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718967.1				181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718968.1	ATG22	PF11700.9	7.599999999999998e-135	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718969.1	MFS_1	PF07690.17	2.5e-33	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718970.1	DIT1_PvcA	PF05141.13	2e-90	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718971.1	p450	PF00067.23	8.699999999999999e-50	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718972.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718972.1	TauD	PF02668.17	1.1999999999999998e-23	181
2759_Parastagonospora_nodorum	GCA_020571895.1	KAH4718973.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746469.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746469.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746401.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746454.1	DUF3433	PF11915.9	1.8999999999999998e-39	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746467.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746429.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746429.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746446.1	DUF4536	PF15055.7	9.8e-05	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746326.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746312.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746474.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746474.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746474.1	Methyltransf_25	PF13649.7	1.5e-06	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746474.1	Methyltransf_31	PF13847.7	4.3e-19	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746474.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746440.1	Methyltransf_16	PF10294.10	3.7e-15	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746434.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746374.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746354.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746377.1				181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746371.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746371.1	TauD	PF02668.17	1.1999999999999998e-23	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746338.1	p450	PF00067.23	8.699999999999999e-50	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746447.1	DIT1_PvcA	PF05141.13	2e-90	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746392.1	MFS_1	PF07690.17	2.5e-33	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746404.1	ATG22	PF11700.9	7.599999999999998e-135	181
2761_Parastagonospora_nodorum	GCA_020571965.1	KAH4746427.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746377.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746371.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746371.1	TauD	PF02668.17	1.1999999999999998e-23	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746338.1	p450	PF00067.23	8.699999999999999e-50	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746447.1	DIT1_PvcA	PF05141.13	2e-90	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746392.1	MFS_1	PF07690.17	2.5e-33	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746404.1	ATG22	PF11700.9	7.599999999999998e-135	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746427.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746317.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746309.1	Ank_3	PF13606.7	3.3e-05	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746405.1	Ank_2	PF12796.8	1.6e-05	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746405.1	Ank_3	PF13606.7	6.6e-06	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746405.1	Ank_4	PF13637.7	3.6e-05	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746405.1	Ank_5	PF13857.7	7.3e-05	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746384.1	Ank_2	PF12796.8	4.5e-06	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746384.1	Ank_3	PF13606.7	1.1e-05	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746409.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746396.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746366.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746344.1				181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746463.1	GHL10	PF02638.16	8.2e-05	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746463.1	Glyco_hydro_36C	PF16874.6	3.8e-25	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746463.1	Glyco_hydro_36N	PF16875.6	4.799999999999999e-77	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746463.1	Melibiase	PF02065.19	5.199999999999999e-138	181
2764_Parastagonospora_nodorum	GCA_020571965.1	KAH4746437.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739913.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739913.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739843.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739901.1	DUF3433	PF11915.9	1.8999999999999998e-39	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739911.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739872.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739872.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739891.1	DUF4536	PF15055.7	9.8e-05	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739765.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739750.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739917.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739917.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739917.1	Methyltransf_25	PF13649.7	1.5e-06	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739917.1	Methyltransf_31	PF13847.7	4.400000000000002e-19	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739917.1	Methyltransf_32	PF13679.7	2.9e-05	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739882.1	Methyltransf_16	PF10294.10	3.7e-15	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739876.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739813.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739796.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739816.1				181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739810.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739810.1	TauD	PF02668.17	1.1999999999999998e-23	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739775.1	p450	PF00067.23	8.8e-50	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739893.1	DIT1_PvcA	PF05141.13	2e-90	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739835.1	MFS_1	PF07690.17	2.5e-33	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739848.1	ATG22	PF11700.9	7.599999999999998e-135	181
2765_Parastagonospora_nodorum	GCA_020572075.1	KAH4739752.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739810.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739810.1	TauD	PF02668.17	1.1999999999999998e-23	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739775.1	p450	PF00067.23	8.8e-50	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739893.1	DIT1_PvcA	PF05141.13	2e-90	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739835.1	MFS_1	PF07690.17	2.5e-33	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739848.1	ATG22	PF11700.9	7.599999999999998e-135	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739752.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739753.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739747.1	Ank_3	PF13606.7	3.3e-05	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739849.1	Ank_2	PF12796.8	1.6e-05	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739849.1	Ank_3	PF13606.7	6.6e-06	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739849.1	Ank_4	PF13637.7	3.6e-05	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739849.1	Ank_5	PF13857.7	7.3e-05	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739824.1	Ank_2	PF12796.8	4.5e-06	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739824.1	Ank_3	PF13606.7	1.1e-05	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739780.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739858.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739910.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739884.1				181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739931.1	GHL10	PF02638.16	8.2e-05	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739931.1	Glyco_hydro_36C	PF16874.6	3.8e-25	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739931.1	Glyco_hydro_36N	PF16875.6	4.799999999999999e-77	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739931.1	Melibiase	PF02065.19	5.199999999999999e-138	181
2768_Parastagonospora_nodorum	GCA_020572075.1	KAH4739822.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4783995.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4783996.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4783997.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4783998.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4783998.1	TauD	PF02668.17	5.5000000000000006e-24	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4783999.1	p450	PF00067.23	8.699999999999999e-50	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784000.1	DIT1_PvcA	PF05141.13	2e-90	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784001.1	MFS_1	PF07690.17	2.4e-33	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784002.1	ATG22	PF11700.9	7.599999999999998e-135	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784003.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784004.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784005.1	Ank_3	PF13606.7	3.3e-05	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784006.1	Ank_2	PF12796.8	1.6e-05	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784006.1	Ank_3	PF13606.7	6.6e-06	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784006.1	Ank_4	PF13637.7	3.6e-05	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784006.1	Ank_5	PF13857.7	7.3e-05	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784007.1	Ank_2	PF12796.8	4.5e-06	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784007.1	Ank_3	PF13606.7	1.1e-05	181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784008.1				181
2771_Parastagonospora_nodorum	GCA_020572205.1	KAH4784009.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802789.1	Adap_comp_sub	PF00928.22	2.4e-58	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802789.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802771.1	DUF4536	PF15055.7	8.3e-05	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802804.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802666.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_25	PF13649.7	1.5e-06	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_31	PF13847.7	4.3e-19	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802763.1	Methyltransf_16	PF10294.10	3.7e-15	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802746.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802806.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802753.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802792.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802707.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802707.1	TauD	PF02668.17	5.5000000000000006e-24	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802819.1	p450	PF00067.23	8.8e-50	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802772.1	DIT1_PvcA	PF05141.13	7.2000000000000005e-90	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802739.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802822.1	ATG22	PF11700.9	3.7e-134	181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802769.1				181
2772_Parastagonospora_nodorum	GCA_020572305.1	KAH4802801.1				181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802789.1	Adap_comp_sub	PF00928.22	2.4e-58	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802789.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802771.1	DUF4536	PF15055.7	8.3e-05	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802804.1				181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802666.1				181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_25	PF13649.7	1.5e-06	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_31	PF13847.7	4.3e-19	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802794.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802763.1	Methyltransf_16	PF10294.10	3.7e-15	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802746.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802806.1				181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802753.1				181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802792.1				181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802707.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802707.1	TauD	PF02668.17	5.5000000000000006e-24	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802819.1	p450	PF00067.23	8.8e-50	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802772.1	DIT1_PvcA	PF05141.13	7.2000000000000005e-90	181
2773_Parastagonospora_nodorum	GCA_020572305.1	KAH4802739.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768997.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768997.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769035.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768981.1	DUF3433	PF11915.9	1.8999999999999998e-39	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769030.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769011.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769011.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768973.1	DUF4536	PF15055.7	8.3e-05	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768993.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768979.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769027.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769010.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769010.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769010.1	Methyltransf_25	PF13649.7	1.5e-06	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769010.1	Methyltransf_31	PF13847.7	4.3e-19	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769010.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768964.1	Methyltransf_16	PF10294.10	3.7e-15	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769017.1	DUF4149	PF13664.7	3.3e-27	181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4768970.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769005.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769016.1				181
2776_Parastagonospora_nodorum	GCA_020572315.1	KAH4769003.1	DIT1_PvcA	PF05141.13	2.9e-31	181
