Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1601_Claviceps_arundinis	GCA_018360085.1	KAG5958291.1	HSP70	PF00012.21	1.0999999999999995e-263	dit (variation 2)*
1601_Claviceps_arundinis	GCA_018360085.1	KAG5958291.1	MreB_Mbl	PF06723.14	7.5e-18	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965116.1				dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965117.1	AAA	PF00004.30	5.9e-10	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965117.1	AAA_lid_6	PF17866.2	2e-15	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965118.1				dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965119.1	MFS_1	PF07690.17	1.6e-47	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965119.1	Sugar_tr	PF00083.25	1.6e-15	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965120.1	ATG22	PF11700.9	3.4e-134	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965121.1	DIT1_PvcA	PF05141.13	1.9e-103	dit (variation 2)*
1602_Claviceps_arundinis	GCA_018360175.1	KAG5965122.1	p450	PF00067.23	1.1e-54	dit (variation 2)*
1603_Claviceps_spp	GCA_018360355.1	KAG6026312.1	MFS_1	PF07690.17	8.900000000000001e-46	dit (variation 2)*
1603_Claviceps_spp	GCA_018360355.1	KAG6026312.1	Sugar_tr	PF00083.25	1.5e-14	dit (variation 2)*
1603_Claviceps_spp	GCA_018360355.1	KAG6026313.1	ATG22	PF11700.9	3.099999999999999e-134	dit (variation 2)*
1603_Claviceps_spp	GCA_018360355.1	KAG6026314.1	DIT1_PvcA	PF05141.13	1.9e-102	dit (variation 2)*
1603_Claviceps_spp	GCA_018360355.1	KAG6026315.1	p450	PF00067.23	3.4e-54	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087241.1	AAA_21	PF13304.7	2.9e-11	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087241.1	ABC_tran	PF00005.28	3.4e-14	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087242.1	p450	PF00067.23	3.4999999999999995e-53	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087243.1	DIT1_PvcA	PF05141.13	5.599999999999999e-104	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087244.1	ATG22	PF11700.9	2.1999999999999997e-134	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087245.1	MFS_1	PF07690.17	3.7000000000000006e-46	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087245.1	Sugar_tr	PF00083.25	3.7000000000000006e-14	dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087246.1				dit (variation 2)*
1604_Claviceps_spp	GCA_018360435.1	KAG6087247.1				dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158187.1				dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158188.1	CAS_CSE1	PF03378.16	2.0999999999999987e-163	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158188.1	Cse1	PF08506.11	9.099999999999998e-151	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158188.1	IBN_N	PF03810.20	5.7e-13	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158189.1	DUF3384	PF11864.9	3.299999999999999e-143	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158189.1	Rap_GAP	PF02145.16	9.5e-54	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158189.1	Tuberin	PF03542.17	3.1000000000000002e-34	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158190.1	CENP-I	PF07778.12	4.6e-35	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158191.1	AAA_21	PF13304.7	2.9e-11	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158191.1	ABC_tran	PF00005.28	3.4e-14	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158192.1	p450	PF00067.23	3.6000000000000003e-54	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158193.1	DIT1_PvcA	PF05141.13	6.999999999999999e-104	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158194.1	ATG22	PF11700.9	1.0999999999999996e-133	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158195.1	MFS_1	PF07690.17	4.0000000000000006e-45	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158195.1	Sugar_tr	PF00083.25	9.6e-14	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158196.1				dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158197.1	AAA_11	PF13086.7	9.000000000000001e-29	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158197.1	AAA_12	PF13087.7	7.3e-39	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158197.1	AAA_19	PF13245.7	2.6000000000000003e-10	dit (variation 2)*
1605_Claviceps_purpurea	GCA_018360475.1	KAG6158197.1	AAA_30	PF13604.7	2.3e-10	dit (variation 2)*
1606_Claviceps_spp	GCA_018360525.1	KAG6045427.1	MFS_1	PF07690.17	5.9e-46	dit (variation 2)*
1606_Claviceps_spp	GCA_018360525.1	KAG6045427.1	Sugar_tr	PF00083.25	3.1e-14	dit (variation 2)*
1606_Claviceps_spp	GCA_018360525.1	KAG6045428.1	ATG22	PF11700.9	2.9999999999999995e-134	dit (variation 2)*
1606_Claviceps_spp	GCA_018360525.1	KAG6045429.1	DIT1_PvcA	PF05141.13	1.9e-102	dit (variation 2)*
1606_Claviceps_spp	GCA_018360525.1	KAG6045430.1	p450	PF00067.23	2.9999999999999995e-54	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA	PF00004.30	1.9000000000000002e-36	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_11	PF13086.7	9.500000000000001e-30	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_12	PF13087.7	2.1e-42	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_16	PF13191.7	1.9e-05	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_19	PF13245.7	4.4e-15	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_22	PF13401.7	3.6e-10	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_24	PF13479.7	8.4e-05	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_30	PF13604.7	1.6e-18	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_33	PF13671.7	3.9e-05	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_5	PF07728.15	1.3e-08	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	AAA_lid_6	PF17866.2	1.6e-17	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	Mg_chelatase	PF01078.22	1.2e-07	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	RNA_helicase	PF00910.23	1.2e-05	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170688.1	Torsin	PF06309.12	5.7e-05	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170689.1				dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170690.1				dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170691.1	MFS_1	PF07690.17	3.7e-45	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170691.1	Sugar_tr	PF00083.25	6e-14	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170692.1	ATG22	PF11700.9	1.0999999999999996e-133	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170693.1	DIT1_PvcA	PF05141.13	3.6999999999999993e-104	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170694.1	p450	PF00067.23	4.3e-54	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170695.1	AAA_21	PF13304.7	3.1e-11	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170695.1	ABC_tran	PF00005.28	3.5e-14	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170696.1	CENP-I	PF07778.12	9.4e-35	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170697.1	DUF3384	PF11864.9	1.0999999999999997e-143	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170697.1	Rap_GAP	PF02145.16	1.5999999999999996e-53	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170697.1	Tuberin	PF03542.17	3.2e-34	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170698.1	CAS_CSE1	PF03378.16	1.8999999999999997e-163	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170698.1	Cse1	PF08506.11	7.299999999999998e-151	dit (variation 2)*
1607_Claviceps_purpurea	GCA_018360535.1	KAG6170698.1	IBN_N	PF03810.20	6.6e-13	dit (variation 2)*
1608_Claviceps_spp	GCA_018360575.1	KAG6112000.1	p450	PF00067.23	7.6e-54	dit (variation 2)*
1608_Claviceps_spp	GCA_018360575.1	KAG6112001.1	DIT1_PvcA	PF05141.13	5.699999999999999e-104	dit (variation 2)*
1608_Claviceps_spp	GCA_018360575.1	KAG6112002.1	ATG22	PF11700.9	3.7e-134	dit (variation 2)*
1608_Claviceps_spp	GCA_018360575.1	KAG6112003.1	MFS_1	PF07690.17	2.7e-47	dit (variation 2)*
1608_Claviceps_spp	GCA_018360575.1	KAG6112003.1	Sugar_tr	PF00083.25	1.4e-14	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100588.1	p450	PF00067.23	7.399999999999999e-54	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100589.1	DIT1_PvcA	PF05141.13	6.999999999999999e-104	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100590.1	ATG22	PF11700.9	2.1999999999999997e-134	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100591.1	MFS_1	PF07690.17	3.7000000000000006e-46	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100591.1	Sugar_tr	PF00083.25	1.4e-14	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100592.1				dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100593.1				dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA	PF00004.30	2.7e-36	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_11	PF13086.7	3.400000000000001e-29	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_12	PF13087.7	4.3e-42	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_16	PF13191.7	9.5e-06	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_19	PF13245.7	4.9e-15	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_22	PF13401.7	1.6e-06	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_30	PF13604.7	1.2e-19	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_33	PF13671.7	1.1e-05	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_5	PF07728.15	3.7e-09	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	AAA_lid_6	PF17866.2	2.6e-13	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	Mg_chelatase	PF01078.22	1.5e-07	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	RNA_helicase	PF00910.23	8.1e-06	dit (variation 2)*
1609_Claviceps_spp	GCA_018360595.1	KAG6100594.1	Torsin	PF06309.12	7.3e-05	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140378.1	MFS_1	PF07690.17	3.7e-45	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140378.1	Sugar_tr	PF00083.25	5.9e-14	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140379.1	ATG22	PF11700.9	1.0999999999999996e-133	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140380.1	DIT1_PvcA	PF05141.13	1.6999999999999993e-103	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140381.1	p450	PF00067.23	3.9999999999999995e-54	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140382.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140382.1	ABC_tran	PF00005.28	3.5e-14	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140383.1	CENP-I	PF07778.12	9.2e-35	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140384.1	DUF3384	PF11864.9	1.1999999999999997e-143	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140384.1	Rap_GAP	PF02145.16	1e-53	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140384.1	Tuberin	PF03542.17	3.2e-34	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140385.1	CAS_CSE1	PF03378.16	3.2999999999999994e-163	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140385.1	Cse1	PF08506.11	7.199999999999998e-151	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140385.1	IBN_N	PF03810.20	6.500000000000002e-13	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140386.1				dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140387.1	ANAPC4_WD40	PF12894.8	5.3e-11	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140387.1	Gmad1	PF10647.10	9.8e-05	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140387.1	WD40	PF00400.33	4.2e-15	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140388.1	Dynamin_M	PF01031.21	2.899999999999999e-101	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140388.1	Dynamin_N	PF00350.24	9.999999999999999e-57	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140388.1	GED	PF02212.19	1.3999999999999998e-29	dit (variation 2)*
1610_Claviceps_purpurea	GCA_018360605.1	KAG6140388.1	MMR_HSR1	PF01926.24	4.9000000000000005e-06	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172807.1	CAS_CSE1	PF03378.16	1.1999999999999994e-163	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172807.1	Cse1	PF08506.11	5.399999999999998e-151	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172807.1	IBN_N	PF03810.20	5.8e-13	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172808.1	DUF3384	PF11864.9	1.7999999999999997e-143	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172808.1	Rap_GAP	PF02145.16	1e-53	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172808.1	Tuberin	PF03542.17	3.2e-34	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172809.1	CENP-I	PF07778.12	7.9e-35	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172810.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172810.1	ABC_tran	PF00005.28	3.5e-14	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172811.1	p450	PF00067.23	3e-52	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172812.1	DIT1_PvcA	PF05141.13	4.099999999999999e-104	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172813.1	ATG22	PF11700.9	1.3999999999999998e-129	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172814.1	MFS_1	PF07690.17	4.500000000000001e-45	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172814.1	Sugar_tr	PF00083.25	1.5e-13	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172815.1				dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172816.1				dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172817.1	AAA_11	PF13086.7	1.8e-27	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172817.1	AAA_12	PF13087.7	5.999999999999999e-42	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172817.1	AAA_19	PF13245.7	1.9e-11	dit (variation 2)*
1611_Claviceps_purpurea	GCA_018360655.1	KAG6172817.1	AAA_30	PF13604.7	2.7e-09	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232424.1	AAA_11	PF13086.7	2.9e-29	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232424.1	AAA_12	PF13087.7	6.1e-39	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232424.1	AAA_19	PF13245.7	3e-10	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232424.1	AAA_30	PF13604.7	1.5e-10	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232424.1	DUF2075	PF09848.10	1.3e-05	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232425.1				dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232426.1	MFS_1	PF07690.17	4.3e-45	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232426.1	Sugar_tr	PF00083.25	7.200000000000002e-14	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232427.1	ATG22	PF11700.9	8.299999999999999e-131	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232428.1	DIT1_PvcA	PF05141.13	5.799999999999999e-104	dit (variation 2)*
1612_Claviceps_purpurea	GCA_018360675.1	KAG6232429.1	p450	PF00067.23	8.6e-56	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188385.1	MFS_1	PF07690.17	4.0000000000000006e-45	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188385.1	Sugar_tr	PF00083.25	1e-13	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188386.1	ATG22	PF11700.9	4.5999999999999994e-130	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188387.1	DIT1_PvcA	PF05141.13	6.5e-104	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188388.1	p450	PF00067.23	1.6e-52	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188389.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188389.1	ABC_tran	PF00005.28	3.4e-14	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188390.1	CENP-I	PF07778.12	6.4e-35	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188391.1	DUF3384	PF11864.9	1.0999999999999997e-143	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188391.1	Rap_GAP	PF02145.16	9.8e-54	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188391.1	Tuberin	PF03542.17	3.1000000000000002e-34	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188392.1	CAS_CSE1	PF03378.16	1.8999999999999997e-163	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188392.1	Cse1	PF08506.11	5.299999999999999e-151	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188392.1	IBN_N	PF03810.20	5.8e-13	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6188393.1				dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6177893.1	UQ_con	PF00179.27	1.5999999999999999e-29	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6177894.1	Anp1	PF03452.15	3.5000000000000003e-110	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6177895.1	FoP_duplication	PF13865.7	3.1e-05	dit (variation 2)*
1613_Claviceps_purpurea	GCA_018360725.1	KAG6177895.1	RRM_1	PF00076.23	1.6e-17	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA	PF00004.30	1.9000000000000002e-36	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_11	PF13086.7	1.5999999999999999e-29	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_12	PF13087.7	2.1e-42	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_16	PF13191.7	1.7e-05	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_19	PF13245.7	4.4e-15	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_22	PF13401.7	3.5000000000000003e-10	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_24	PF13479.7	8.3e-05	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_30	PF13604.7	1.6e-18	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_33	PF13671.7	3.9e-05	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_5	PF07728.15	1.2e-08	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	AAA_lid_6	PF17866.2	6.1e-18	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	Mg_chelatase	PF01078.22	1.1e-07	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	RNA_helicase	PF00910.23	1.2e-05	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208448.1	Torsin	PF06309.12	5.6000000000000006e-05	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208449.1				dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208450.1				dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208451.1	MFS_1	PF07690.17	5.2e-45	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208451.1	Sugar_tr	PF00083.25	1.6e-13	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208452.1	ATG22	PF11700.9	1.6999999999999992e-133	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208453.1	DIT1_PvcA	PF05141.13	6.899999999999999e-104	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208454.1	p450	PF00067.23	4.9e-54	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208455.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208455.1	ABC_tran	PF00005.28	3.5e-14	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208456.1	CENP-I	PF07778.12	4.7e-35	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208457.1	DUF3384	PF11864.9	3.299999999999999e-143	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208457.1	Rap_GAP	PF02145.16	9.599999999999999e-54	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208457.1	Tuberin	PF03542.17	3.2e-34	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208458.1	CAS_CSE1	PF03378.16	2.1999999999999995e-163	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208458.1	Cse1	PF08506.11	9.199999999999997e-151	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208458.1	IBN_N	PF03810.20	5.8e-13	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6208459.1				dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6195423.1	ANAPC4_WD40	PF12894.8	9e-09	dit (variation 2)*
1614_Claviceps_purpurea	GCA_018360735.1	KAG6195423.1	WD40	PF00400.33	3.4e-07	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188395.1	Dynamin_M	PF01031.21	2.899999999999999e-101	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188395.1	Dynamin_N	PF00350.24	9.999999999999999e-57	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188395.1	GED	PF02212.19	1.3999999999999998e-29	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188395.1	MMR_HSR1	PF01926.24	4.9000000000000005e-06	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188396.1	ANAPC4_WD40	PF12894.8	5.3e-11	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188396.1	Gmad1	PF10647.10	9.8e-05	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188396.1	WD40	PF00400.33	4.2e-15	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188397.1				dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188398.1	CAS_CSE1	PF03378.16	2.1999999999999995e-163	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188398.1	Cse1	PF08506.11	9.199999999999997e-151	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188398.1	IBN_N	PF03810.20	5.8e-13	dit (variation 2)*
